mu1,mu2,mu3,sigma1,sigma2,sigma3,w1,w2,w3
4.5437739924,5.39524936311,8.98959206521,2.37717275554,1.31383634453,2.09242792095,0.599699517123,0.255141256618,0.145159226258
4.15284026763,5.51484634031,7.4770666285,1.0909404027,1.80188877749,2.40829741002,0.588208634409,0.192111957345,0.219679408246
3.8973545493,6.25826228904,9.48518263228,1.06205750374,1.60200360098,2.9031666821,0.558792919529,0.261709857738,0.179497222733
3.9907506129,7.24831741626,7.33060831636,1.04832564221,1.10509637247,3.25535352192,0.624815244772,0.206931846003,0.168252909224
4.08444536201,7.19300539909,8.10172630038,1.02726509901,2.0878018191,3.61946185277,0.594304230642,0.280928877798,0.12476689156
4.11618815791,6.93161110163,10.6588868863,1.05293990957,2.02062898652,3.44990677216,0.627686886309,0.241839280346,0.130473833345
3.8047329401,7.06520520117,8.13427106134,0.909994811273,1.65045092202,3.40562395988,0.548350116429,0.255730108555,0.195919775017
3.86506181257,5.00674842603,7.91984451009,1.06666168435,1.21388552984,1.78162331313,0.481629008959,0.176545339768,0.341825651273
4.37483239994,6.69259466887,9.55549338734,1.12627358689,1.86136042145,2.32465971374,0.675526640668,0.133029111937,0.191444247395
4.34160481907,7.42585979982,8.94491117417,1.05966294516,2.58076213596,3.4429926648,0.65610446765,0.195621631792,0.148273900558
4.16915035958,5.38009715781,9.4327704356,1.18080508702,1.86273739146,2.32464164612,0.657293835385,0.119282072173,0.223424092442
4.05920656737,5.52198687835,9.31503816328,1.26203256236,2.13815656173,3.15201214113,0.589643108243,0.216758705038,0.193598186719
3.85436136989,6.00943700185,8.62657693537,0.877061762931,1.6076127159,3.35891294136,0.675713694771,0.0865886154857,0.237697689744
4.90269191545,5.22086567725,10.1596867138,2.08053695983,1.32189430482,1.9345465577,0.63201886018,0.231717011997,0.136264127823
4.2738866246,7.72070064843,11.5805871626,1.18779831925,1.18325092594,1.84565059175,0.769035049911,0.150426015775,0.0805389343131
3.79237399918,6.70866269014,10.2768771863,0.86784376532,1.33244169501,2.8405947415,0.528197123592,0.337993485605,0.133809390803
4.2902101369,7.74758239614,12.9741800092,1.08861289229,1.76020000689,3.20417818545,0.671747673403,0.255222527223,0.0730297993741
4.0106836787,8.37750200905,13.2594561908,1.10385399936,1.24577230968,2.31821883546,0.705698824991,0.224292210791,0.0700089642186
3.86936738592,5.97723620544,9.99954901639,1.04528442773,1.70962786718,3.40882858055,0.576588789335,0.269144659443,0.154266551222
4.30174826315,6.57008263033,8.97376600189,1.2241504236,2.1543456396,2.99840070258,0.604931120684,0.212266341472,0.182802537844
4.25594688783,5.12147865332,8.10985871992,1.31349293921,1.74004391309,2.37285277171,0.538601017913,0.214836423045,0.246562559042
4.09191491257,7.07311931753,12.6000450748,1.07803432145,1.77446274031,3.6620509776,0.655963086115,0.287689183164,0.0563477307211
4.0751549459,6.97700050903,11.3215508421,1.16098459273,1.47012484258,2.41816022851,0.624727802314,0.259871510885,0.115400686801
4.4360717695,6.82623298782,10.2022470856,0.933259025249,1.83506897316,2.81452880851,0.689429131811,0.112639886132,0.197930982057
4.09454130753,6.16170473327,10.2823576262,1.10336749027,1.48624370343,2.33489980996,0.613776453347,0.283803004656,0.102420541997
4.01777235987,7.35844093456,10.27817411,1.09540126251,2.46814768735,3.68619887965,0.615967239424,0.189061154949,0.194971605627
4.34854167228,4.56542768207,9.58844682579,1.65011061547,1.42547151239,1.48392498087,0.490102994158,0.293332670808,0.216564335034
4.23266332974,6.85037357124,9.21000560836,1.10346057171,1.93366334974,3.78297630892,0.655403945133,0.172315359461,0.172280695406
3.74331323056,6.29099481222,9.0880999471,1.20600803513,1.74519165404,2.28435203276,0.601764736093,0.24855950907,0.149675754837
4.47139979518,5.15178461198,9.00772158417,2.20820014507,1.3827719981,1.55512206627,0.457281193489,0.410947314201,0.13177149231
4.21124672473,6.33302138208,9.77940862664,1.26566433382,2.18267114418,3.22907824721,0.607612222547,0.294434962154,0.0979528152996
3.99319734709,6.3508488228,8.76502745072,0.854473901404,2.13625955265,2.46106540579,0.648508873993,0.10666993749,0.244821188517
4.46429462662,4.84607440294,9.82769325329,1.73020977884,1.09577040821,2.65559139255,0.588196153114,0.209614152515,0.202189694371
4.1897778218,5.83920382968,9.47167833529,0.967245402716,1.34160252497,1.434396012,0.607028480209,0.148763685233,0.244207834557
4.04657516248,5.87240974333,9.33688663902,0.893880347077,1.65921772243,3.08221465892,0.5276040049,0.30134220786,0.17105378724
3.95802173843,5.48380768968,7.7839790832,0.932156659021,1.91395883718,1.83841145668,0.462702168185,0.278399829768,0.258898002047
4.61205784722,5.1326653327,8.91258560064,2.30385555968,1.14612075926,1.70262217329,0.480900254656,0.342422225104,0.17667752024
4.23597408792,5.07362158774,9.88814849596,1.24728576359,1.69161724523,2.79105895293,0.585312339743,0.180213567209,0.234474093048
3.86544523412,5.28580754172,10.0833336578,1.20398308736,1.64743308033,1.84030349509,0.595604906109,0.212305484614,0.192089609278
4.39075034238,4.77245239205,9.06209540342,1.44363549559,1.64838878043,2.94260316961,0.448416598769,0.333217877498,0.218365523733
3.93399378503,5.69233913344,9.62578195131,0.971531933566,1.33840666639,2.22317190148,0.483873574071,0.352088267851,0.164038158077
4.51350224043,5.07916490348,9.59323291511,1.71507149494,0.893630677373,2.25087293147,0.5906288563,0.235065664425,0.174305479275
4.56117096254,6.60288097835,9.06016480205,1.35615783716,2.23215994666,3.10601125073,0.573223737483,0.251679815122,0.175096447394
3.89596334367,7.25013902164,10.1836272016,0.945905903164,1.97335846337,4.12406140568,0.626423129804,0.255288272058,0.118288598138
4.14175340786,6.42014449225,8.27752623607,1.26342355665,2.03041309829,2.5713831239,0.568083825189,0.207235582555,0.224680592256
4.18951148671,7.07764436084,9.31316314921,0.795287456082,1.54717502655,2.83014829893,0.610347758745,0.262262542128,0.127389699126
4.1815145213,5.15409419744,9.93149945307,1.15588084941,1.61562817681,2.87991707804,0.609671781123,0.200317295075,0.190010923801
4.11289695153,6.24407645867,9.83449263444,0.866500081348,1.62155784105,1.84644167288,0.662472257119,0.1397203565,0.197807386381
4.16129961472,8.14817967304,10.6708144554,1.03227695007,2.20521663553,4.03301843215,0.655312656584,0.247480133252,0.0972072101648
4.19078654141,4.58697386964,8.51202428235,1.67012799479,1.19615662018,2.65129778709,0.384113131192,0.420028267081,0.195858601728
4.44682793758,6.59147697647,8.71438339671,1.10905650902,2.36811899582,3.39538921581,0.608670947733,0.210297244685,0.181031807582
3.95067095573,6.70463125809,10.8255732662,0.941248800347,1.98729093654,2.66652526369,0.628131065977,0.238104915697,0.133764018326
4.30122627734,4.77519159256,8.64262669449,1.65490750137,1.19462998896,1.26628336418,0.535042444784,0.238639609247,0.226317945969
3.94603878675,6.69998809682,10.0785912987,0.887181806564,1.34156888336,3.25589793869,0.594839786626,0.275235952687,0.129924260687
4.39695169506,6.26138665034,9.39866623832,0.878570837452,1.78648099,2.5179174927,0.60807820394,0.251446394914,0.140475401146
4.29824681226,5.77549571758,10.7217111923,1.18269752698,1.8243566176,3.48423111365,0.546562659267,0.288758430833,0.164678909901
4.31685925431,6.60171413616,8.75419475284,1.13660291038,2.02359527456,2.29916617719,0.597597656254,0.215892981942,0.186509361804
4.052188325,6.5982504501,9.43780485332,1.12019538437,1.22145110623,2.96015615466,0.666805410743,0.174208534794,0.158986054464
4.0783739566,6.74424928839,8.37586987151,1.07078517071,2.15150805724,2.51369420164,0.574923398789,0.23091698997,0.194159611241
4.19787138896,4.24163505921,8.17886101989,1.13047574429,1.21975470503,1.67514640013,0.452264651786,0.250674241345,0.297061106869
4.68803235583,6.32521085674,8.89351486244,1.69881614769,1.69664197065,1.63186113942,0.679688186773,0.134019992281,0.186291820947
4.25579460528,5.39657324049,9.38315395894,1.34114410108,1.88132575799,2.42103240624,0.585190582019,0.164468651423,0.250340766558
4.37925218057,5.7988771483,10.2335115521,1.25821941137,1.87232905759,3.06625000445,0.671523686372,0.211119707445,0.117356606183
4.52844041351,4.77250611099,8.19240697824,1.25178642185,1.31326350553,2.50620933293,0.445251657748,0.313019538551,0.241728803701
4.76426992502,5.33888759283,10.1170159663,2.47541834482,0.993985916216,1.75190031451,0.477587861675,0.379582398921,0.142829739404
4.07109563397,8.01812972353,14.1048352874,0.899737999901,1.58581848714,1.53934011021,0.702896176463,0.240890582597,0.0562132409396
4.14798665758,5.55378803666,9.36719736189,1.34794593895,1.89276006844,2.49006971157,0.522642399641,0.279532424726,0.197825175633
4.69639503909,4.86673582505,10.5529326735,1.33953309808,2.11023435992,2.3367034884,0.266335264637,0.578805001039,0.154859734323
4.18725651519,5.30416705415,9.16214990601,1.20634836041,1.63383426567,2.82186742837,0.588007388938,0.257846255731,0.154146355331
4.15284007572,6.94698647745,11.2113292587,1.22093477501,1.51877135448,2.77061893142,0.60713581272,0.293809094692,0.0990550925879
4.05095634445,6.96282656859,13.9154237221,0.787892999289,2.43527363475,4.54419826542,0.608703949793,0.340149215395,0.0511468348124
4.09795307568,4.8929831522,8.4941035242,1.12451780806,1.59441133768,1.96993071073,0.561423977659,0.185335724458,0.253240297883
4.01412095486,6.69350495627,9.23748757016,0.808132971501,1.68735010283,3.03164871588,0.598602081508,0.186252625774,0.215145292718
4.2033251832,7.45325768952,10.1904514866,1.16066406513,1.54510419966,2.77481726824,0.660285199962,0.235549488256,0.104165311782
4.46202867373,5.21064040695,9.20906063722,1.45779250259,1.53141849677,2.63721808898,0.521564874768,0.317122871695,0.161312253537
4.46507479378,5.2254920897,9.65538823503,1.23757942178,1.58333088336,2.36169930991,0.502171929902,0.248538449057,0.249289621041
3.85934362553,5.22527251999,8.18694336244,1.01756586945,2.1208904215,1.84428352763,0.529528583161,0.199578291008,0.270893125831
4.08242952852,5.84073310796,10.1501542595,1.13141508609,1.92050721992,2.79118651794,0.589875361088,0.252796119136,0.157328519776
4.1260469884,4.78664385662,9.69857546793,1.22998403774,1.54125153263,2.70213867252,0.356647045746,0.462918629228,0.180434325026
5.13605560895,5.1669963521,9.58843725689,1.4312001733,2.64731497433,1.90641228754,0.40376790614,0.425856747181,0.170375346679
4.14073081675,7.28418474002,8.73678048194,1.05068222204,3.21214559319,3.16565672996,0.616907132251,0.147758841025,0.235334026724
3.97284872395,6.91058571864,8.21861799069,0.957899132419,3.01414211951,3.10709943683,0.600298774308,0.171635370677,0.228065855015
3.75485906883,7.13701653568,10.7129754847,0.95682622027,2.0891894697,4.61911886477,0.56569481209,0.392419528952,0.0418856589582
3.94803611104,5.82679421521,10.6104052685,1.24165480885,1.94746372633,2.39211487169,0.560595308652,0.240828186383,0.198576504965
4.315750985,4.92488168936,8.95381975259,1.16407617569,1.51934929093,2.35886937393,0.55678471113,0.218328492476,0.224886796394
4.35270863156,6.70262515502,10.0250524225,1.30933015233,1.53611473874,1.67459067165,0.579269206251,0.310862587498,0.109868206252
3.96027021817,5.14479883639,8.77529533575,1.02627814877,1.5856493152,1.9373264393,0.591406544401,0.209155406125,0.199438049474
3.8161627996,6.8360203079,10.577274997,0.811324563736,1.42992621539,2.86654622324,0.592418059909,0.298935816758,0.108646123333
4.12840201838,6.24310411263,8.39988217106,1.00888765713,1.84946918464,2.39484998576,0.633901074312,0.189946439679,0.17615248601
3.95165765132,6.59441006196,7.8381276407,0.82648070068,2.71374136151,2.16408830721,0.508714844977,0.269094260842,0.222190894181
3.90357387145,6.52422366273,9.65095670848,0.879909900565,1.91120112268,3.10912186935,0.583145724914,0.223518914917,0.193335360169
4.01451416132,7.06371490017,8.55045845925,1.12828429891,1.89453638461,2.97349841087,0.554805553108,0.28582156726,0.159372879632
4.45412767779,4.6782156208,8.91193879854,1.24497065528,1.36505150361,3.18130317357,0.48932075564,0.308830133087,0.201849111272
4.04688608771,7.07310757587,8.34988226843,1.04771084899,2.11413522163,2.43287490806,0.586365233052,0.242796095434,0.170838671514
4.56209878392,6.46789328176,10.737391206,1.41613995154,1.9609095095,2.37695483721,0.615066227987,0.273062877631,0.111870894382
3.94705818948,6.83316157424,8.93111438704,0.874103178699,1.6928422737,3.26624622641,0.556147412884,0.277191376064,0.166661211052
3.84289498499,5.48243079422,9.26826290448,1.10641590118,1.40237371477,2.29388432771,0.603202242075,0.232248231236,0.164549526689
4.02073156915,7.59459093875,10.0486649738,0.998212217272,1.83234293634,4.20089763548,0.644632535339,0.289495333132,0.0658721315291
4.40656106408,4.47063877267,9.67682182081,0.974083223623,1.30701498493,2.05054759561,0.541765769314,0.189366938953,0.268867291733
3.7719840095,6.62032356392,9.02515622993,0.829521938127,1.76213060423,2.47924625509,0.61835697604,0.209826050778,0.171816973183
4.33298683858,5.7868783669,8.65706516832,1.10173443638,1.79609834592,2.22427736398,0.63242417641,0.105966902532,0.261608921058
3.88867324296,6.4511153575,8.89976746259,1.0402340064,1.77374354301,3.23364410012,0.571699326727,0.214363759545,0.213936913728
4.04091388791,5.55590645986,9.24251818767,1.10736405189,1.44043595422,2.59068731511,0.518865467358,0.267020346687,0.214114185955
4.07506352843,6.66103913446,10.2680410627,1.2049415664,1.74988310395,2.47282435705,0.588684125532,0.29361766907,0.117698205398
3.86777677478,6.9972937817,9.05739377088,0.979928604094,2.28538250307,2.68476858976,0.620592751476,0.227089987195,0.152317261329
4.0991396506,5.74498612256,9.1337868933,0.936080172473,1.64585725965,1.62167361531,0.60389697331,0.122768698987,0.273334327703
4.38811814603,7.52531700019,8.27971054781,1.10344998786,2.66518174037,2.80749126285,0.608745964859,0.183995975031,0.20725806011
3.90790993918,6.80619404385,9.20264870544,1.10751170264,2.2105283792,2.657782195,0.674734297446,0.120308916522,0.204956786032
4.33976855191,5.06446010401,9.60897475364,1.95415624045,1.30255372996,2.70620083538,0.284949919649,0.494750494429,0.220299585922
4.16922367502,5.29957596681,8.83912457171,1.0221749302,1.47055484728,2.01350857027,0.635190652405,0.119098004161,0.245711343434
4.14147887878,6.83209130704,10.1108238179,1.01714347328,2.06964800332,3.55857632753,0.66991881427,0.216097327843,0.113983857887
4.30242886804,7.10283595235,10.2711280083,1.08367134568,2.247388865,3.31621913193,0.602689930893,0.283165857215,0.114144211892
3.8774989923,7.16127539573,7.75370135229,1.01947047476,2.3710625065,2.27123219715,0.573578020172,0.155778921968,0.270643057859
4.28447299364,7.6815234293,13.2817376117,1.07324900201,2.0660794211,5.29332052861,0.652500408349,0.301528962892,0.0459706287589
4.294117375,5.52347777053,9.12580045263,1.01126893611,1.49564429194,3.04229210347,0.568412554858,0.233691483108,0.197895962035
4.00674017831,7.11895873507,8.47786378952,0.973392998152,1.82919785934,2.53709853201,0.591372869318,0.245997753403,0.162629377279
4.17409601889,4.73267786233,8.15684911038,1.06218464892,1.54546434364,1.80505745962,0.521467702527,0.196251810248,0.282280487225
4.18960766576,6.64078663515,9.96725446733,1.08239057413,1.89100425564,3.74584206634,0.539639258205,0.398501503709,0.0618592380868
4.09051801171,5.99065635827,9.6364093254,1.00036550392,1.39492485393,2.06689016815,0.635226383997,0.234932220557,0.129841395446
4.43186714916,6.02186844185,9.7179275094,1.20909967495,2.03022302161,2.04973302024,0.566781637477,0.284003189191,0.149215173332
4.16953650265,6.41979518225,8.91717185468,1.1692998385,2.01560056039,2.75315093649,0.61131916032,0.164966463538,0.223714376142
4.50912779389,5.30902836907,9.19287245164,1.45335599111,1.4503096786,2.8715803216,0.470454754532,0.392372885211,0.137172360257
4.49568115151,4.52714627044,8.83437096723,1.864694249,1.50583975039,2.60358868207,0.272090641006,0.512882013281,0.215027345713
3.85096099158,5.55043524172,8.40182540622,1.10278628118,1.56486821485,2.41273284969,0.506740594833,0.249013858074,0.244245547093
3.94643830609,5.68680333736,9.8630120038,0.921355780599,1.58409015789,2.69745241217,0.558559385001,0.236444420469,0.20499619453
4.37543655874,4.51884606484,8.06998846234,1.3901375353,1.47714189699,2.42499618298,0.401754988029,0.326996970708,0.271248041263
4.09342594297,6.56389493625,7.97874587438,1.12605342559,2.02633890942,2.36788422903,0.623968192198,0.180146059065,0.195885748737
4.16600307861,4.58564194963,8.63261263016,1.07127926174,1.25330586943,2.00793406624,0.330741739405,0.395965413229,0.273292847366
3.7094621959,4.66503196106,7.95000683582,1.16756350724,1.43827063015,1.95265640302,0.495134553625,0.220016008025,0.28484943835
3.99594735918,7.5147893007,10.0899803533,0.876222245542,2.09350708204,4.31040136863,0.587332292763,0.334869516503,0.0777981907343
4.0795944502,6.3136006983,8.04635707227,1.05377468447,1.9242216812,2.7295176146,0.56854362342,0.268856883098,0.162599493482
4.37994715668,4.9271154436,8.75684349779,1.34382940066,1.67913587789,2.9977272576,0.46116382538,0.3575275368,0.18130863782
4.1677332056,6.40042201367,9.50927450153,0.909359937681,2.45127327539,4.02726072743,0.601859174367,0.288490969198,0.109649856435
4.54835243727,5.06620538014,9.64051312951,1.68140904427,1.2820826572,2.27380421264,0.576384239145,0.250607747908,0.173008012946
4.14615905115,5.57943632866,8.67318193524,1.0198054418,1.46275893052,1.98493688112,0.595705307216,0.170559394469,0.233735298315
4.08631547326,7.29801963369,11.8031185926,1.14371791051,1.53661013166,2.3067134895,0.613625211886,0.291372432743,0.095002355371
4.01485508461,7.49576339157,9.2053151383,0.979627764526,1.14817548069,2.82780194244,0.667230996343,0.23024649938,0.102522504276
3.98613175531,7.25389923982,11.1105951064,0.991360865579,1.44450614752,2.93759282063,0.663025650418,0.213511302847,0.123463046735
4.00563329096,6.9619828158,8.67102925889,1.11391363256,1.88539911923,3.88985056393,0.564346636386,0.273367899901,0.162285463713
4.05975917698,6.01970179226,10.9189232331,0.938840075974,1.16392591449,2.52402585366,0.570953017165,0.286800430844,0.142246551991
4.30554806857,5.81441299773,8.92299393018,1.25554595271,1.99885434984,3.49904394013,0.544310964616,0.283730724195,0.171958311189
4.03023376966,6.68221445452,9.57516957183,0.938571920316,1.93026316041,2.87465020798,0.651167319508,0.192264506752,0.156568173739
4.54591202081,7.14578807416,11.4540631066,1.50343858385,1.26080021641,1.77384993537,0.782598422672,0.155292769901,0.0621088074275
3.80460877694,7.39861379782,11.4524439831,1.05150683781,2.1354670402,3.48631664803,0.641034830708,0.278976717018,0.0799884522741
3.83358426835,6.04175651645,9.12160227553,0.92469661041,1.97700600489,3.52723762568,0.624672259859,0.226225977309,0.149101762832
4.29255424171,5.26534064111,10.1473762547,1.35338959644,1.86983743617,2.668025015,0.593139591447,0.241009204161,0.165851204392
4.30066030786,6.96570053587,10.8009552838,1.3369705248,2.35797327356,2.38330121156,0.646546450978,0.256082764077,0.097370784945
3.93661906038,5.46840552362,8.1670134125,1.1004815889,1.55264639608,1.92087079598,0.550207369044,0.158137189089,0.291655441867
4.06269778074,5.16013323525,9.41048456862,1.34660978999,1.48998855556,2.22522897571,0.493197151938,0.312225802429,0.194577045633
4.73145442012,4.94605390705,8.80076388493,1.46330098824,1.55273458633,2.6394304796,0.505860049353,0.272477515625,0.221662435022
4.03770671769,7.03859615297,10.5326269642,1.08163517838,1.44517296222,2.11924447635,0.64873881678,0.256722146098,0.0945390371219
4.13622941383,6.75812810191,8.08071242742,0.981119744032,2.32046703108,3.10170273244,0.62309662553,0.181685180713,0.195218193757
4.07894378848,6.20960598184,8.44815989632,0.903965011112,2.14111521108,2.06897579022,0.599074219926,0.157527215471,0.243398564603
4.10064912932,7.03280226255,9.78960915914,1.00631746772,1.66037938289,3.90862747298,0.647066188277,0.257700486118,0.0952333256052
4.75332988226,5.3822920583,9.20616998895,1.47884105727,3.05171330781,2.05049542216,0.517528161484,0.335303808962,0.147168029553
4.11382876823,7.82260932145,9.56302225148,1.09733614652,2.45588831162,2.674009426,0.621105775316,0.242314166336,0.136580058348
4.32116447706,5.04983246785,8.80731678275,1.23536607417,1.71297796714,2.74733128749,0.614739134995,0.130520942681,0.254739922323
4.5848850132,5.93412292159,10.5623108573,1.52708044518,2.14216610464,3.34018812979,0.625540968691,0.281266042473,0.0931929888355
4.25519956212,6.63150905322,9.21019242307,1.04209673924,2.12516017324,3.28378710493,0.59290734362,0.250994005621,0.156098650759
3.87244998494,7.66903309237,8.13080037732,1.08158337462,2.26482842049,2.1685828875,0.634996797087,0.13575781423,0.229245388683
4.0238057071,4.91309075727,8.54525386689,1.08494189517,1.45190339535,2.75112422466,0.534895248282,0.240884482458,0.22422026926
4.01060621214,5.96579364328,9.63888601822,0.849452858088,1.49435686731,2.85125509084,0.585572449028,0.260153388703,0.15427416227
4.49388121236,6.86882874472,10.9310285637,1.15485897516,1.92462196341,2.64286898891,0.656634197993,0.222600195849,0.120765606158
4.60790321244,4.90210254295,9.64684217395,1.79561198495,1.22133792993,2.14448397944,0.363201631829,0.468573935208,0.168224432962
4.08819955207,7.32378581606,7.94063354121,1.04646372577,2.18225105311,2.5112465138,0.553200761028,0.217617932488,0.229181306483
3.9638128277,6.72506871948,8.67510599514,0.976071411011,1.57874476792,2.57978401797,0.505549840024,0.352130442123,0.142319717853
3.94598108661,7.94563794458,10.6766662017,1.23120977706,1.47100666625,2.0650149218,0.696790098059,0.197261913697,0.105947988245
3.95365157199,6.24205992918,8.72798769363,0.819635478096,1.38115633549,1.814088309,0.640556219795,0.161313615486,0.198130164719
4.18475667104,4.97397205473,8.53038864313,1.17840272011,2.05408940569,2.43313016721,0.482154451598,0.211758893837,0.306086654565
4.08199422109,6.5636517079,9.37692790007,0.927864011027,1.88114903049,3.89668827574,0.575126386935,0.315786920138,0.109086692928
3.98282360002,4.96052693131,9.29125461374,1.14539742773,1.6661703476,2.47772427962,0.431755522508,0.368904333143,0.199340144349
4.10582757451,5.70130790167,8.90103454182,1.16267708893,1.6991805048,2.46756833797,0.614372534954,0.161328807033,0.224298658014
4.14062285665,6.61430980477,8.59375156871,0.929382000299,2.38873616994,1.65216753961,0.60512848285,0.110657737568,0.284213779582
4.47942125107,5.00602884031,8.48664241369,1.47656600718,1.228748614,2.18205312709,0.515726286773,0.304257022761,0.180016690467
4.44582808083,7.80049562023,12.9964003422,1.1154582231,1.59624177132,2.29991586956,0.709793614988,0.195161920946,0.0950444640667
4.12063294306,8.22354893753,9.39187372885,0.992687578829,1.91387880666,3.40046629898,0.610749171311,0.261329545876,0.127921282813
4.06283557527,5.99221927928,8.86918358799,0.991401724411,1.65811248224,2.41971709452,0.605935943889,0.184351111566,0.209712944545
3.90555604641,6.31916034659,9.81029814923,1.13183612323,1.4876498954,2.77503533017,0.53803527532,0.327084369281,0.134880355399
4.51763153754,5.51327830938,10.3635889563,1.23423373029,1.8468129446,2.54305710012,0.6010782642,0.267189075667,0.131732660133
4.14991999291,6.95218334776,8.65955916218,0.962487364698,1.94865760175,2.64768771311,0.580587461412,0.290130737958,0.12928180063
4.15118976266,8.32363372073,14.0680369402,1.17118174315,1.32872298559,2.79494791011,0.727676505981,0.19804498261,0.0742785114093
4.18754588892,6.27252534098,9.37871840624,1.23503220964,1.90962007071,2.74983803488,0.577675130462,0.234914935972,0.187409933566
3.83179088235,7.14267913082,9.63107286226,0.910923705991,1.81353130516,2.62157104498,0.567682844824,0.273462338926,0.15885481625
4.23316604833,6.01179323613,8.91591915203,0.94482017234,2.20415779236,2.08216961803,0.633909879534,0.144013279136,0.222076841329
4.02536055451,7.27758156983,10.2532068341,0.945331442311,1.53190105983,3.02718868662,0.602015182828,0.217496411673,0.1804884055
3.94099819726,6.79637222427,7.88155402739,1.00234123879,1.92463513037,2.26990464648,0.579656788731,0.163143252653,0.257199958616
4.1507788399,4.29576590363,9.43886235976,1.26757698655,1.38352357776,2.12795578616,0.445057003038,0.328500227637,0.226442769325
4.22984604157,7.3533528896,12.3159827091,1.07624612055,2.01334222944,2.78256453811,0.645910284344,0.244646471548,0.109443244109
4.10234818277,7.55597826466,11.8108017427,1.03690076254,0.660474026295,2.78096042565,0.717937308277,0.175260935443,0.10680175628
4.10508615366,6.57458835385,8.96489035656,0.976737593237,2.54776283171,2.53104820709,0.659303847252,0.178609543153,0.162086609596
3.62270734706,5.45741410607,10.3497575705,1.08408680383,1.59529005224,2.59238702296,0.496216288742,0.339209764503,0.164573946755
4.18796875063,6.61789411849,9.34217743943,1.11574847291,1.94854854136,2.08261458786,0.663287979151,0.187765630021,0.148946390828
4.15959093213,6.84476737515,8.36659246433,1.07911506259,1.92907342201,2.7683718791,0.617334096576,0.153817265744,0.228848637681
4.09846067532,6.05205529502,8.93119794914,1.0472912201,2.60408625143,2.3608850959,0.594566940304,0.183281135513,0.222151924183
4.24128504305,5.01136048408,9.54421596023,1.10569936097,1.5987344276,3.06770605721,0.490929814008,0.357257821231,0.151812364762
4.31109093743,7.29325702178,10.7622737094,1.05336542903,2.49496258508,4.92534387501,0.603021232237,0.359549877437,0.0374288903262
4.13983194286,6.82891211551,8.30841311981,1.10386194434,2.36695310823,3.17423205409,0.625263556157,0.176964549684,0.197771894159
4.04621388859,6.96269703881,8.50506136951,0.762391959781,1.83381357187,2.52124352194,0.612885113849,0.223707924686,0.163406961465
4.26242006958,4.58548975839,9.18817999068,1.11964830403,1.32917463623,2.71906471312,0.481675303542,0.277165314442,0.241159382017
4.56491959831,4.82630997981,8.06945422038,1.26547218718,1.33457863404,2.54511742555,0.439615157119,0.309585268923,0.250799573959
3.94574164493,6.58792021982,8.67681193969,0.989203049133,1.85357710003,2.51172962033,0.656255363849,0.116348626258,0.227396009894
4.01431262069,5.75270873632,9.72042344462,1.06225229859,1.88773910737,3.56903647723,0.617879761527,0.246795100321,0.135325138152
4.21712554932,7.49576618101,10.8532801151,1.05655609177,1.92689315493,2.30074084069,0.676508022105,0.223450841947,0.100041135948
4.09648846572,6.35067086626,9.13520752775,1.01684572631,1.89601681405,3.11883247186,0.591189939667,0.248797769141,0.160012291192
4.56157362277,5.96162283605,9.71160222457,1.86487508597,1.94014797588,2.65605419227,0.604243767504,0.255252213492,0.140504019004
3.98341398389,6.49690617381,7.48268178583,0.934460563479,1.8593634473,1.69377323024,0.54641374253,0.142518001405,0.311068256065
4.22545476493,5.66218297967,7.7075008962,1.24679449782,1.85266400258,2.21307184102,0.618692146566,0.214062223415,0.167245630019
4.13669931441,4.75265613026,9.45549999379,1.21696834355,1.47521325499,2.3909162063,0.525086566701,0.259007558286,0.215905875014
3.94010679209,6.84476672965,8.63991567976,0.936514608668,1.93176944292,2.89671763271,0.624213678084,0.191100959992,0.184685361924
4.05304909073,7.49066102,7.98944438082,1.00854551527,3.10095893816,2.7144258096,0.604007313597,0.169107759048,0.226884927356
4.52681575489,4.98664845941,9.815336871,1.66675542007,1.35109005118,1.91291614408,0.587705612926,0.224189103689,0.188105283386
3.95161206516,6.54479777517,8.7932170599,1.08768195227,2.19172744694,2.26458999384,0.605365100496,0.140945404556,0.253689494948
4.24394034939,4.423324944,9.70894304831,1.48450231284,1.22238621365,2.27448553795,0.289197982827,0.508231873476,0.202570143697
4.03743687541,6.67717575008,9.59328238801,1.10858997085,1.82181275085,3.33336528895,0.561904376616,0.318604082099,0.119491541285
4.46922625302,7.05060200881,10.6099293437,1.0913064884,1.71750493213,2.12411227953,0.667718343704,0.207176856026,0.12510480027
4.11813035648,6.26070412786,8.52259014141,0.949399127371,1.91452210343,2.56455004094,0.607834247039,0.217984744355,0.174181008607
4.26630038925,6.00466450472,8.21622978243,0.901311605735,2.70147266436,2.60524690783,0.644049665287,0.124874260611,0.231076074102
3.98320103991,5.79057355832,8.72470796554,0.940324095425,1.96423592159,1.82065250982,0.649427795022,0.0762915213425,0.274280683636
4.09359349195,7.50626729781,9.18051811293,0.897410081712,1.67903689306,3.39776395649,0.611598066127,0.284041583205,0.104360350668
4.31042026244,6.60943767747,8.94154652856,1.11297303256,1.94348258511,1.87774140064,0.643330007942,0.161445307676,0.195224684382
4.26259008492,6.37863581441,9.16684545404,1.22938313622,1.87443951615,2.91607405239,0.596606381233,0.233707823244,0.169685795522
