mean1,mean2,var1,var2,sk1,sk2,w1,w2,mm_mean,mm_var,mm_skew
4.27300786972,8.91545040869,1.32150709629,4.60117863558,0.0,0.735720266003,0.768101,0.231958,5.35010632266,5.92200364389,17.8592274888
1.46503412724,190220.072354,0.10493016243,4.33020279472e+13,0.0,41503.112592,0.781367,0.218645,41591.7399723,9.47393691442e+12,4.22219174458e+18
1.45989668369,34315.8529963,0.0793797522783,90196345885.3,0.0,696.601533221,0.723255,0.276769,9498.61447851,25199232730.7,1.86218900614e+15
4.26279163361,8.54219727203,1.46060168743,4.47461133778,0.0,0.758083547657,0.75313,0.246936,5.31981409776,5.61056266422,14.7537639847
4.28079414368,8.79131856218,1.47873878479,1.73308866972,0.0,0.452597093588,0.716785,0.283309,5.55906546455,5.68200295751,8.89453651376
1.39246761799,11286.0843168,0.113126769662,489856595.197,0.0,13.4249591051,0.734382,0.265587,2998.4636017,154938020.136,3.36606164265e+12
1.45305323601,324328.604175,0.10783175379,1.91347579142e+13,0.0,2493.92041617,0.802812,0.197265,63979.717868,3.79126728788e+12,2.95141762823e+18
4.52009963989,9.58743238528,1.71750128269,5.00109519729,0.0,0.71245469828,0.777517,0.222564,5.64827442019,6.89157797329,21.2800310644
4.42741441727,9.11779168313,1.21708929539,4.19985200214,0.0,0.685647758597,0.789374,0.210654,5.41558342039,5.50355624384,17.050209666
1.42159974575,231608.771908,0.0717808306217,2.26335118395e+13,0.0,8728.50535636,0.801105,0.198897,46067.5401528,4.51029566033e+12,2.50697199627e+18
4.34518527985,9.66940521791,1.52940762043,4.85038880687,0.0,0.695113269415,0.78043,0.219582,5.51433705558,7.11642097905,23.7468704736
4.42639732361,9.67406348483,1.24743998051,4.18502624228,0.0,0.643853712669,0.765311,0.234738,5.65844028623,6.88395633364,22.2258820312
3.98866796494,7.93003233797,0.728351950645,3.39739532186,0.0,0.709856717254,0.684426,0.315614,5.23277790607,4.9262808535,11.915334057
4.20440244675,9.22114434181,1.65142095089,3.00724959033,0.0,0.5708357236,0.762719,0.237282,5.39478809678,6.52796745005,15.8347808537
4.08760976791,8.90651296909,1.07294559479,4.4337432955,0.0,0.72246309886,0.725346,0.274807,5.41250133114,6.62478010785,19.9118506557
4.41337251663,10.6215405157,1.97903096676,8.0282501078,0.0,0.81926727897,0.831068,0.16894,5.46221692633,8.41218977388,38.1982618855
4.2102560997,9.30127934836,1.05672049522,5.15373645959,0.0,0.746756461487,0.728444,0.27157,5.59287986495,7.29657656651,24.505114931
3.98007369041,9.41870377369,1.2987909317,3.57119157462,0.0,0.609994042578,0.786842,0.213198,5.13973958313,6.74504091791,21.8244469706
4.32817363739,8.47156600899,1.28809964657,3.95511005935,0.0,0.717203587008,0.717029,0.282885,5.49990550252,5.52498679625,13.200653562
4.15829467773,8.79371925132,0.886146843433,3.46804299534,0.0,0.644815103974,0.733081,0.266982,5.39613522567,5.78071667332,16.2780056971
4.19448328018,8.34045535259,0.899239659309,2.75756450279,0.0,0.605195084823,0.766417,0.233632,5.16331877979,4.41116568615,11.0746683043
3.84494566917,8.16605557167,0.682745039463,4.58019423762,0.0,0.804232959626,0.683881,0.316117,5.21091744921,5.951436249,17.5918129841
1.42546963692,11936.6118212,0.0796585083008,2852218674.01,0.0,102.985935353,0.742248,0.257797,3078.2751109,762548255.069,1.96979716742e+13
1.46095776558,247686.534631,0.09547816962,1.12813498495e+14,0.0,78984.586396,0.736261,0.263793,65339.0254601,2.97713145511e+13,1.62810515491e+19
1.46630716324,611792.62433,0.0673028379679,2.8440929967e+15,0.0,662635.055637,0.774032,0.226014,138275.090355,6.42871506055e+14,9.1316172868e+20
4.38312959671,9.69605267083,1.49014437199,5.96129530971,0.0,0.77140123884,0.815622,0.184469,5.36359612399,6.56164807205,25.092614418
1.39315414429,32654.1873283,0.0487236306071,20691925146.5,0.0,98.6994513862,0.689735,0.310304,10133.6717725,6648966297.51,4.36624466514e+14
3.86365914345,8.58967090395,0.9328789711,2.95358187873,0.0,0.608241415787,0.682609,0.31729,5.36278674582,6.41189074976,14.7626615744
1.46858012676,743383.713499,0.104529984295,6.15986057967e+15,0.0,1177156.1271,0.781595,0.218408,162361.890029,1.34545544176e+15,2.34509198478e+21
4.1353468895,8.55989245288,0.968349099159,5.60436793562,0.0,0.850844420898,0.72299,0.277193,5.36255461917,6.17617948771,20.2835599684
4.37829303741,10.5125009659,2.00593352318,6.87900771994,0.0,0.764006355776,0.861191,0.138927,5.23102312106,7.18463427664,30.7621738739
1.43516588211,2077230.30949,0.141654953361,2.16176231596e+17,0.0,11214604.5743,0.748771,0.25129,521988.327539,5.43237421129e+16,2.53456744069e+23
4.37497663498,9.87559802124,1.29010343552,9.50582921878,0.0,0.967026697475,0.806082,0.194031,5.44275700484,7.61612318145,37.3042652262
4.09769392014,8.95944880993,0.911985218525,5.70652498992,0.0,0.818836376139,0.73356,0.266425,5.39292481919,6.80894574618,24.3786857569
1.45810127258,331708.48804,0.116084210575,3.80031101729e+14,0.0,203158.977006,0.718217,0.281791,93473.4549893,1.07111545197e+14,7.65404758321e+19
3.83090782166,8.2734965924,1.19857370853,3.26184800271,0.0,0.665285734852,0.653833,0.346201,5.36906844263,6.38030203832,12.5564528854
4.29731941223,9.17830732502,1.13802993298,5.55447319259,0.0,0.787266590171,0.733944,0.266071,5.5960735515,6.96545102501,23.460557541
4.29518461227,9.01442547646,1.60726058483,1.75576592611,0.0,0.444153619015,0.750998,0.249011,5.47036337678,5.80908398199,10.369339598
4.01472043991,7.4642941993,1.09895849228,2.6244118953,0.0,0.661324293714,0.707608,0.292569,5.02466577058,4.0085111202,6.97618900211
3.85973620415,8.55494356188,0.788238763809,2.38283911642,0.0,0.547191517636,0.655531,0.344548,5.4777638696,6.31644188473,12.5220443575
4.54047822952,9.97622324403,1.70888209343,2.6940996362,0.0,0.498038675729,0.797686,0.20237,5.64077038847,6.67785725374,18.1209073102
4.22439050674,9.52901366964,1.07667195797,5.23749866908,0.0,0.734355070277,0.729798,0.270211,5.65779952122,7.74993926486,26.782473076
1.42903363705,672944.952986,0.14595220983,3.54205663993e+15,0.0,692008.094107,0.760791,0.239306,161040.753761,8.47717327811e+14,1.30175250036e+21
4.08815956116,8.37131548129,1.10408532619,2.81006304866,0.0,0.608768237423,0.699285,0.300733,5.37631935816,5.4750869869,11.3769452486
1.40561950207,70292.2508158,0.0783278495073,2.00791733352e+12,0.0,8252.59816774,0.729546,0.270483,19013.8583014,544081698756.0,8.35803816594e+16
1.43271529675,72464.5244851,0.0978411138058,4.65382333867e+12,0.0,26473.1802187,0.699351,0.300708,21791.6747002,1.40054678465e+12,2.12773122156e+17
4.34284734726,8.64805083791,1.1386590004,3.65946340457,0.0,0.674431763159,0.715643,0.284453,5.56789204426,5.62852119278,13.812679374
1.45624625683,427965.280881,0.0739468187094,6.55946893047e+14,0.0,214506.790946,0.729619,0.270452,115745.049021,1.77438165507e+14,1.66172606137e+20
1.42165839672,327013.199203,0.0618326477706,9.58575844234e+13,0.0,26927.4314549,0.747476,0.25252,82578.3853461,2.42261271105e+13,1.7753592165e+19
4.48316764832,8.77609638932,1.45722663403,3.73784629519,0.0,0.671583382298,0.782191,0.217838,5.4184639155,5.0941619716,12.7557155653
1.48360335827,2629088.81085,0.183033615351,1.28512395516e+17,0.0,2535547.9541,0.827467,0.172629,453858.98022,2.21859917295e+16,1.44774149923e+23
4.31805753708,8.49267868472,1.32232367992,4.70996359042,0.0,0.783316701036,0.802927,0.197087,5.14088163301,4.74780034111,13.8418880065
3.80581355095,8.25761464712,1.1251834631,5.0718572871,0.0,0.838467987295,0.715292,0.284689,5.0731181734,6.28457038104,18.7109306087
4.63718557358,9.60949825997,1.70987296104,6.03083094057,0.0,0.783361426097,0.788626,0.211493,5.68935087248,6.74711461074,22.7319090828
4.41965675354,8.55357246421,1.65128898621,10.8955104831,0.0,1.21517228281,0.807791,0.192293,5.21495140197,6.08332593318,24.7852928247
1.4856402874,73778.0490738,0.089981213212,658915387055.0,0.0,1364.88070302,0.778574,0.221508,16343.6064915,146893846123.0,2.51871396294e+16
4.09608793259,8.96011646589,1.33596539497,3.59949767534,0.0,0.644719816257,0.72745,0.272599,5.42221791505,6.64442381299,17.0986782348
4.27558803558,9.00154244084,1.62887859344,4.78494747998,0.0,0.743376249659,0.770726,0.229387,5.36014321264,6.30122233425,18.1688087218
4.00712776184,8.30245966817,1.74108803272,5.56651760131,0.0,0.875471871414,0.667877,0.33222,5.43451236242,7.10544327058,17.117087494
4.12388038635,9.48158017378,1.04768371582,7.29313665058,0.0,0.87757799353,0.720229,0.279877,5.62381391241,8.58135510599,34.1114273286
1.43117892742,63052.9817926,0.09000839293,1.67129769393e+12,0.0,8680.64752381,0.642123,0.357936,22569.8488803,599131223076.0,7.26695290548e+16
4.15958595276,8.47779754985,1.00824546814,3.71547661085,0.0,0.693849610888,0.696191,0.303817,5.47156968563,5.77483410958,14.3106041466
4.18284368515,9.21552480244,1.11768639088,5.10191695182,0.0,0.750030078728,0.754284,0.245732,5.41959671678,6.79124086773,23.3468819375
4.01427316666,8.54912652512,0.907827794552,4.2388063375,0.0,0.736439364698,0.67084,0.3292,5.50730784548,6.54580380848,17.2810501157
3.94754171371,7.83334125704,1.17832314968,3.60415535817,0.0,0.741304772478,0.650181,0.349959,5.30797038227,5.46263181573,10.6877084611
1.4080080986,38731.9493887,0.122047446668,42842136554.1,0.0,168.647480705,0.757963,0.242073,9377.03619375,10646159289.9,9.18812404984e+14
4.07364273071,9.21785483369,0.925203442574,4.49944696679,0.0,0.702538252281,0.72097,0.279061,5.50931534923,7.24669076212,23.3925265521
3.97925877571,8.81852357985,0.755896091461,5.04539892831,0.0,0.780665882599,0.717498,0.282519,5.3465078059,6.71477686423,22.8341154305
4.39456367493,9.7494581303,1.68222153187,4.72027593766,0.0,0.679601977667,0.785882,0.214154,5.54149299261,7.15869432373,23.1287624527
4.01437044144,8.77695435791,1.13798415661,3.28870669712,0.0,0.628675588834,0.673669,0.326355,5.56875765228,6.82659033985,15.2065785884
4.12164545059,9.01418700164,1.26601445675,4.36717987667,0.0,0.70795706412,0.708703,0.291308,5.54692830667,7.11117541901,19.6935312396
4.35201644897,8.6361694274,1.48951756954,2.45068981776,0.0,0.549762546426,0.727689,0.272399,5.51940246664,5.38931225036,9.68545382838
4.26151847839,7.99753477518,1.38835644722,3.74225280157,0.0,0.739809922285,0.72739,0.272621,5.28008028852,4.79791969096,10.1350677785
1.46585702896,39775.4563058,0.0943135917187,430498801200.0,0.0,4538.10263731,0.720284,0.27975,11128.2416886,120750816142.0,1.03557138885e+16
1.36923706532,12045.4301363,0.0966965258121,2650308019.52,0.0,90.8905593849,0.664586,0.335488,4042.00211353,921485517.32,2.14767815022e+13
4.10526657104,9.35151387898,1.24307799339,3.98370666811,0.0,0.650021935925,0.712398,0.287701,5.61502341425,7.67219572781,21.5801885759
3.97226858139,8.6830044096,1.2300491333,3.66094615612,0.0,0.671770598195,0.695956,0.30405,5.40458922496,6.66488089485,16.1420785913
3.99945807457,8.61940090823,1.01497399807,5.78452742347,0.0,0.858827031522,0.71741,0.282523,5.30443273431,6.68878881031,22.3420889403
1.49861860275,1583877.97167,0.149158984423,8.95812828867e+16,0.0,6748344.50207,0.777594,0.222443,352323.708548,1.99271618365e+16,7.36229216898e+22
1.46841573715,65925.0899675,0.0881476327777,3.85763552736e+12,0.0,26533.5271089,0.713825,0.286292,18874.8692434,1.10529794864e+12,1.55913210151e+17
1.38850343227,184160.740207,0.0885645747185,3.59600581353e+13,0.0,34623.1423732,0.689907,0.310178,57123.5097886,1.11612644564e+13,4.25143001156e+18
3.83257293701,8.43464647602,0.744120061398,3.33471315353,0.0,0.659654818618,0.717997,0.282053,5.13079175434,5.76366900638,16.0284426192
1.55533516407,244972.610999,0.0919250547886,4.87818633917e+14,0.0,733154.047988,0.724762,0.275365,67458.0674578,1.34340267088e+14,7.1536994167e+19
4.35464954376,9.19230293396,1.86504209042,5.78555746139,0.0,0.802915930767,0.770658,0.229374,5.4644247803,6.9011458787,21.0700164604
4.32716274261,8.94810623398,1.68588912487,4.88403135696,0.0,0.755998872489,0.742062,0.257987,5.51951607941,6.59873847603,17.8201862442
4.40945959091,8.51233835159,0.890909850597,7.41164967418,0.0,0.992179906703,0.709177,0.290847,5.60287647126,6.25952416603,22.7996741259
1.47670149803,296676.425785,0.0876316875219,2.48503580711e+14,0.0,150179.647976,0.730889,0.26914,79848.6536313,6.6899634906e+13,4.3508205933e+19
4.15987968445,7.9980887233,1.22214412689,3.2050796358,0.0,0.682728046466,0.686122,0.313913,5.36488836261,5.01752933557,9.66177378014
1.31656455994,2301896.32801,0.0623040981591,4.25960665764e+17,0.0,22793613.0972,0.682497,0.317586,731050.133455,1.35280142088e+17,6.37508441632e+23
4.1200170517,8.78033895561,1.0862185955,4.97135222155,0.0,0.77818587499,0.717651,0.282387,5.43618608796,6.58459103614,20.1505020271
4.33745145798,10.2332955935,2.10394334793,5.46989288427,0.0,0.697576149511,0.834782,0.165198,5.31134293533,7.45372137626,27.2530442932
4.09617710114,9.48137721782,0.927930355072,7.35101502314,0.0,0.881257305999,0.732263,0.267723,5.53786419931,8.33295271197,34.8044415532
3.78191685677,8.13749767718,0.954027175903,3.66648171272,0.0,0.718948151858,0.665875,0.334068,5.23676267452,6.08042968555,14.2298387037
4.1373925209,9.2056451652,1.19985198975,7.07960351637,0.0,0.891250910357,0.783042,0.216999,5.23736511503,6.84036377711,27.899975889
4.25899076462,9.06422781883,1.58413100243,3.08671069262,0.0,0.588766864805,0.71571,0.28426,5.62480305401,6.70902150188,14.3175494673
4.29213142395,8.93372119452,1.14393877983,3.61570317819,0.0,0.648178342912,0.725637,0.274339,5.56539752456,6.11096238679,16.0166463748
4.4272108078,8.78702856161,1.13224899769,5.02254061762,0.0,0.78173055309,0.770079,0.229896,5.42940848185,5.39181512221,17.1159571862
4.3672413826,10.3820946178,1.49435114861,2.25409154499,0.0,0.436856607093,0.832398,0.167601,5.37532842791,6.6689641966,22.1683426484
4.07111692429,8.27894892834,1.11226558685,4.31606205499,0.0,0.768619597302,0.704769,0.295334,5.31424953209,5.74352134196,14.9825490476
1.41045606136,88608.0742433,0.159949630499,302403770402.0,0.0,257.653042543,0.78874,0.21118,18713.3934623,65169563555.0,1.34577250339e+16
4.01527833939,8.82840159333,1.00587749481,5.556373377,0.0,0.820038843894,0.715747,0.284344,5.38422312996,7.01417740475,23.3819918234
3.95534396172,7.99708462842,1.57419419289,4.31441966412,0.0,0.796725446345,0.669512,0.330499,5.29117880123,6.09445665196,12.5668395913
1.36451804638,10365.970474,0.11242312938,322062237.819,0.0,10.3827056205,0.751597,0.248454,2576.48981666,100076795.206,1.97447927269e+12
4.29914855957,9.06778859398,1.73487782478,5.08071791726,0.0,0.761091091521,0.792918,0.20717,5.28744639055,6.16332182321,18.4432943324
4.23572731018,8.2356956019,1.14819383621,2.44081544752,0.0,0.575926363561,0.70625,0.293778,5.41094542453,4.8475127566,8.86192701081
4.30823516846,8.9786949945,1.2197355032,3.94083436077,0.0,0.674095911219,0.75984,0.240209,5.43032986938,5.85458118693,16.7772359161
4.12547874451,9.57489908286,1.37805521488,5.61905499094,0.0,0.757882735194,0.748238,0.25177,5.4975169741,8.0400688164,28.3856733624
4.4626250267,9.35049585487,1.68274414539,4.91878556456,0.0,0.724910508776,0.766756,0.233279,5.60301683368,6.71093487223,19.794874529
4.15879106522,8.43358027029,1.30313980579,2.83996345159,0.0,0.607446225295,0.711414,0.288645,5.39293083429,5.49904551258,10.9978016837
3.81585621834,8.83250308278,1.26162743568,2.686542202,0.0,0.56310731593,0.685496,0.314588,5.39435688375,7.13672240408,14.8883004802
1.43263924122,285756.763789,0.0917047485709,2.51735709772e+14,0.0,171336.582943,0.705534,0.294496,84155.1579855,7.4152057756e+13,4.48392533384e+19
1.41574537754,27465.7441517,0.140090212226,2924661000.57,0.0,13.540781358,0.768062,0.232052,6374.58006673,813096803.113,4.49204442908e+13
1.53049659729,1063488.07959,0.144308686256,1.63753617548e+16,0.0,1742522.73481,0.787796,0.212225,225699.794441,3.4754476351e+15,8.73470843294e+21
4.001060009,8.58188651247,0.871527731419,6.54798856427,0.0,0.921035154276,0.691322,0.308752,5.41569031673,7.10283870153,24.7735597179
4.27293682098,9.04297401925,1.50548458099,5.83470078235,0.0,0.820403243984,0.762421,0.237654,5.40687468922,6.65685865987,21.7294569771
1.42713320255,44987.5315463,0.0947430580854,242741754441.0,0.0,1346.38571851,0.734979,0.265074,11926.0946202,64738894086.7,6.39031176997e+15
3.98760056496,8.65821262014,0.967609465122,3.50384273644,0.0,0.658687529548,0.695976,0.304088,5.40813629013,6.35542091354,16.1635340966
4.16194725037,8.50440936691,1.07859230042,5.99071763887,0.0,0.887247781085,0.726353,0.273742,5.35105927168,6.17239161163,20.3238244599
1.3994269371,106155.745503,0.136557862163,9.94100795288e+12,0.0,26289.937278,0.728223,0.271779,28851.8962225,2.7039850934e+12,6.26676209611e+17
4.15087938309,9.46177037527,1.42767727375,6.12143793408,0.0,0.80234843279,0.72454,0.27545,5.61372128521,8.34972471836,28.5736777999
3.96208906174,8.81208308485,1.30687475204,3.71557678599,0.0,0.666696115227,0.671478,0.32853,5.55548770703,7.28723831768,16.5801276874
4.12954998016,8.85165969445,1.10516691208,4.52472658342,0.0,0.734806966785,0.744319,0.255692,5.33699933563,6.22321868863,19.1976887282
4.07803010941,8.39412560316,1.25414097309,5.03806617371,0.0,0.821310075597,0.709572,0.290452,5.33174943708,6.19244151805,17.2785195535
4.1425037384,8.78570402164,0.909905135632,4.9351296418,0.0,0.774733620691,0.742648,0.257415,5.33799848669,6.06732857753,20.1960036514
4.05059242249,8.76039062066,1.11901283264,4.68929640518,0.0,0.756673070738,0.706384,0.293639,5.43366227077,6.76837571155,19.6268861247
1.45961093903,53165.0087833,0.0790981426835,1.19924021027e+12,0.0,8801.19401572,0.770905,0.2292,12186.5336458,275364936139.0,3.38050959214e+16
3.69432783127,8.17706325234,0.848216414452,5.38830477534,0.0,0.874504401966,0.64561,0.354424,5.28324289706,7.05531880089,20.2780464534
3.81158995628,8.63008832999,0.996732890606,4.19658345134,0.0,0.725496382363,0.705705,0.294326,5.22991313978,6.76093945395,19.3763597478
4.08972024918,8.62812202826,1.05588638783,6.21436868018,0.0,0.890887525466,0.729748,0.270279,5.31646676146,6.51251344021,22.5610211443
3.93445920944,8.87116831542,0.595204889774,5.77895922831,0.0,0.832851682842,0.68675,0.313335,5.48163537857,7.46329748748,26.4349691343
1.48768281937,168156.115622,0.0797249600291,1.24343127192e+12,0.0,311.498686002,0.811047,0.189035,31788.6151714,239386972425.0,9.66137510299e+16
4.28325891495,8.87191641418,1.24133646488,6.67947953235,0.0,0.898647683426,0.789763,0.210278,5.24833142745,5.88149898806,21.9140725637
4.64611625671,9.05450088654,1.50524401665,3.58750698432,0.0,0.636710588234,0.756717,0.243315,5.71889123417,5.58999788027,13.3199222012
3.98427629471,8.73280364575,1.12383031845,3.2706857219,0.0,0.630161140038,0.695708,0.304371,5.42990142024,6.5517002799,15.5303530097
4.36849069595,9.97473033463,1.90881764889,6.14823714363,0.0,0.761114768977,0.809835,0.190298,5.43592892118,7.5588463265,27.9341426943
1.45811235905,358705.835105,0.123342894018,2.89441692658e+14,0.0,106832.923752,0.730142,0.269919,96822.7588541,7.81513090106e+13,6.13837796158e+19
4.03812408447,8.86645404498,1.21558713913,4.05971433331,0.0,0.693475666121,0.735238,0.264812,5.31692901955,6.50757755861,18.507792858
4.25801610947,8.96021737128,1.57595121861,6.04875011757,0.0,0.844126404106,0.800809,0.199194,5.19468038617,5.99391767833,20.2102211055
1.43945121765,41995.2215079,0.112257197499,167117035642.0,0.0,951.62911824,0.759714,0.240352,10094.7430191,40488957350.6,3.8510580553e+15
4.02504587173,8.30126354153,0.766098022461,4.95362375623,0.0,0.823611068735,0.679527,0.320578,5.39632853998,6.09164196593,18.0680559991
1.45359814167,712342.127406,0.137411117554,4.14900489211e+15,0.0,739621.19727,0.780762,0.219232,156169.382863,9.09681838453e+14,1.51771055608e+21
4.17281007767,9.52904545846,1.07038068771,4.45474717474,0.0,0.675348671015,0.751863,0.248114,5.50167110879,7.26210506393,24.7566703315
4.56394100189,10.0809168036,1.61013841629,4.28083783321,0.0,0.624368892753,0.825018,0.17503,5.52979859907,6.4726567578,22.2463000149
4.08558702469,8.73861533053,1.18019509315,6.13294376841,0.0,0.872944559682,0.732676,0.267339,5.32958348666,6.74498936385,22.9553592802
1.44684624672,330014.861483,0.130325302482,7.57761638419e+14,0.0,580611.518211,0.692715,0.307341,101427.955362,2.3291407342e+14,1.59710370832e+20
4.0231089592,8.47667151189,1.33464574814,5.06631350116,0.0,0.81532541007,0.683034,0.316998,5.43501362871,6.81200328102,18.0499844188
4.0788731575,8.32449210198,1.06668066978,4.28654697813,0.0,0.761519480361,0.720704,0.279386,5.26540298323,5.5955033126,15.2610497935
1.45649921894,1922609.49917,0.137821048498,4.52445529919e+17,0.0,42823962.08,0.780905,0.219162,421363.139265,9.91592783209e+16,4.46585351011e+23
4.12746334076,8.90477802417,1.05833816528,5.99133502358,0.0,0.845400599262,0.712447,0.287564,5.5012908837,7.15263494458,24.216850007
1.37626945972,358180.94256,0.0703976452351,2.77139864341e+14,0.0,100541.135903,0.731778,0.268258,96086.0404363,7.43702699729e+13,5.84605850301e+19
4.15614366531,9.4063437381,1.25923526287,5.79859208048,0.0,0.784778098785,0.766287,0.233766,5.38368422735,7.25789046157,26.787605422
4.18350028992,8.15580756905,0.670455157757,3.97092681916,0.0,0.747579696961,0.670283,0.329758,5.49357456586,5.246401333,13.6533980151
1.47229349613,7533378.15983,0.122581534088,5.14944694796e+18,0.0,27332914.0129,0.816357,0.183704,1383915.7376,9.45984449903e+17,1.74517710323e+25
4.05772733688,9.14683436173,0.946669340134,7.03744842372,0.0,0.894473267173,0.758126,0.241847,5.28840758013,7.16841411097,29.7466837146
4.06438302994,8.57217216999,0.886641681194,6.11622611459,0.0,0.88952343556,0.753624,0.246455,5.17567288791,5.94942710388,21.9734589273
4.34525203705,8.49276040527,1.442304492,5.06205618763,0.0,0.813352506286,0.742788,0.257207,5.41200320677,5.65975921989,15.4330784955
4.19858360291,9.63223217532,1.09549510479,9.18634685093,0.0,0.975141795357,0.749905,0.250107,5.55762961806,8.65654363565,40.0164131497
1.46923387051,525758.326838,0.124487787485,9.14336496313e+14,0.0,190411.999052,0.843788,0.156271,82162.1266549,1.42920912016e+14,1.90162190736e+20
1.44400930405,132444.957674,0.124730840325,1.34292433703e+13,0.0,21265.2047276,0.759906,0.240201,31814.5298221,3.22892131259e+12,9.74037008721e+17
4.26641893387,7.73664237056,0.921501398087,3.86369804398,0.0,0.778602544064,0.688736,0.311341,5.3471706696,4.41968496678,10.1858979973
3.99709320068,8.20533285649,1.01712727547,5.98017058512,0.0,0.920562930465,0.719777,0.280269,5.17671388192,5.98050545028,19.4999861397
4.27271842957,8.86598431964,1.20671510696,6.01820223999,0.0,0.851279336141,0.740887,0.259191,5.46358274621,6.50507545695,21.9060346701
1.4698394537,456133.343775,0.117514654994,2.86225705845e+14,0.0,51136.7974486,0.760337,0.239692,109332.591384,6.8643903481e+13,7.13868276395e+19
3.97902822495,8.19604979515,1.14268147945,4.33847835947,0.0,0.778817549683,0.743342,0.256765,5.06223606114,5.35719744037,14.8702087478
4.46548891068,9.16109357685,1.33760547638,3.82977503558,0.0,0.650604220423,0.779174,0.220861,5.50272467546,5.68228947544,16.1282587007
1.47004437447,561095.867424,0.101872131228,3.78442237335e+15,0.0,1318246.31523,0.774084,0.225999,126808.091086,8.55329720046e+14,1.1143229083e+21
4.55787277222,10.0355075593,2.01594734192,8.95785171114,0.0,0.921240182142,0.808828,0.191214,5.60546553313,7.98369707765,33.510290388
4.09666633606,8.56822776485,1.25868546963,3.37101235147,0.0,0.652690523193,0.735955,0.264098,5.27781351396,5.70269263837,13.8737915258
4.26685619354,8.75043210229,1.8054510355,5.09795695119,0.0,0.791266424127,0.726066,0.273947,5.49517277779,6.7058436122,17.1290823788
4.74736213684,11.9352039458,2.1572458744,11.8388216884,0.0,0.888818926689,0.913808,0.0862836,5.36799127548,7.06604786921,40.751338318
4.05031824112,8.62925741576,0.74942535162,2.87939765126,0.0,0.597531342261,0.640173,0.359799,5.69770591674,6.34523750178,13.1578252966
4.3264298439,9.36515099037,1.36311674118,5.07942044706,0.0,0.735897935514,0.778464,0.221545,5.44277114443,6.56507383036,22.137403249
4.05380249023,8.44838476592,1.25205421448,4.86991558015,0.0,0.801447197363,0.710449,0.289751,5.32795067324,6.27530482494,17.3756893674
4.22348451614,8.32115397154,0.832314193249,3.83780172677,0.0,0.719332219041,0.725982,0.274072,5.34676977508,4.99680593903,13.7296520646
3.75281763077,8.464378064,1.07534766197,4.36147861672,0.0,0.755209610242,0.708745,0.291286,5.12534580476,6.6153287316,18.8191148116
4.00281095505,8.41877369494,0.90230768919,4.54665233229,0.0,0.776080917946,0.688569,0.311485,5.37853516832,6.21978584287,17.5546309508
4.12605285645,9.22652483111,1.57264924049,2.99279783675,0.0,0.569090809672,0.755371,0.244642,5.37389412007,6.72745213765,16.6762562374
4.1977186203,8.61457384994,1.03259909153,6.74403115785,0.0,0.931767695594,0.755721,0.244334,5.27713674456,6.03018569788,22.3313250949
1.4370251894,26702.7238719,0.0736047029495,92052207955.4,0.0,1500.93286634,0.703397,0.296643,7922.18343762,27455389528.7,1.54011530884e+15
1.44323575497,262603.661518,0.0955605879426,3.54491414687e+14,0.0,368773.437974,0.765546,0.234449,61568.1726566,8.31224024063e+13,5.0125919933e+19
1.47386157513,32487.5749377,0.0768163055182,82982831858.2,0.0,723.757850039,0.736895,0.263174,8550.98556591,22043611864.5,1.57139956481e+15
4.27286338806,8.41667087507,1.39065361023,3.36716389695,0.0,0.664415902308,0.743693,0.256265,5.33459257385,5.16975612014,11.467164198
4.46705389023,10.6168358557,1.2848546505,7.9888910343,0.0,0.817542538226,0.812564,0.187475,5.62016405663,8.3028309597,41.1342772789
1.47248136997,194481.623439,0.111248828471,9.41157560034e+12,0.0,3972.48701249,0.781148,0.218853,42563.9407089,2.06621288923e+12,9.39443016649e+17
1.44344556332,31603.757283,0.0664285942912,68675098989.8,0.0,595.017769467,0.719076,0.280916,8879.04955785,19493697365.2,1.31800578593e+15
4.41989660263,8.96073753774,1.13032472134,5.77414578676,0.0,0.823775477128,0.749873,0.250146,5.55585211171,6.15961245488,20.8463722841
4.39053201675,9.18777524654,1.35668003559,7.77617284028,0.0,0.938487881034,0.756367,0.243656,5.55950843572,7.16200243991,27.6832564691
4.77769422531,12.6977603044,2.90427708626,3.44834726762,0.0,0.441860091237,0.872384,0.127617,5.78843301423,9.95721416263,42.6883137114
4.36075210571,9.94921105059,1.79054784775,7.32398492069,0.0,0.836156284761,0.800752,0.199342,5.47517175926,7.87846472305,31.713290849
4.19826030731,9.3946409721,1.37588083744,6.46210370361,0.0,0.831572347962,0.747969,0.252082,5.50839125928,7.74912685448,28.2703367835
4.54857158661,8.45924963398,1.68609654903,5.53735182275,0.0,0.856052872296,0.734043,0.265981,5.5888472477,5.69633329474,14.5120513219
4.32748603821,8.73301771044,1.52509307861,3.13691818543,0.0,0.616768882258,0.724297,0.275725,5.54229673609,5.84551399971,12.0816610349
3.91742277145,8.530100932,0.828536212444,3.63520449449,0.0,0.681717378855,0.713707,0.286389,5.23882079729,5.98093294562,16.6944531908
1.41012942791,222136.760105,0.131149098277,2.07363946038e+14,0.0,272614.215971,0.707344,0.292651,65009.4757016,6.06954184015e+13,2.86068448258e+19
