mean1,mean2,mean3,var1,var2,var3,sk1,sk2,sk3,w1,w2,w3,mm_mean,mm_var,mm_skew
3.93992890309,7.1197707648,10.2442955467,1.05526886841,3.32910055957,8.77549176268,0.0,0.0,0.0,0.605795605961,0.308549825311,0.0856545687285,5.46106636,6.62848552897,21.6298894502
4.05158726147,7.23814674682,9.57189407881,1.15884757792,4.7028713683,11.2598246946,0.0,0.0,0.0,0.59710058727,0.293006400861,0.109893011869,5.59191273,7.25878403027,24.4352751969
4.11402932647,6.76940773585,9.47576903309,0.938296151479,4.1140835302,11.0566924737,0.0,0.0,0.0,0.588783793965,0.314633614235,0.0965825918004,5.46735135,6.07835927639,21.1104695648
3.95932946071,6.90734920706,8.85033400827,0.958296415435,3.16081241179,8.61348154891,0.0,0.0,0.0,0.589393885465,0.244728185144,0.165877929392,5.49210269,6.51275482098,19.9352198185
4.14536410046,7.47297034819,9.97335670029,1.17077999162,1.7680734331,6.85999699457,0.0,0.0,0.0,0.694429431629,0.185795835617,0.119774732754,5.46166574,6.35604795715,20.8204370603
4.1603866449,7.69945668389,11.6456264,1.16039520266,1.49199050452,6.97837758117,0.0,0.0,0.0,0.717390341579,0.207426343562,0.0751833148594,5.45724814,6.79519267135,27.1745923738
4.03164827875,7.6309863635,10.4577161932,1.17701791109,4.61607682245,11.4501634377,0.0,0.0,0.0,0.627734903971,0.297106415757,0.0751586802721,5.5840095,7.51378716986,26.4645569845
4.06527317377,7.4535291524,10.8854383145,1.13638017602,2.27109437512,7.95691505124,0.0,0.0,0.0,0.669552061216,0.260861288689,0.0695866500953,5.42373044,6.29315432902,21.4195645797
3.93845425494,7.21948225421,13.8877404748,1.0550036279,3.86656568916,6.92618760962,0.0,0.0,0.0,0.602054032425,0.358232076108,0.0397138914674,5.5089486,7.61654101994,33.85106382
4.05837035576,7.41519067406,9.69980333338,1.04849042166,1.96890051088,8.51717199955,0.0,0.0,0.0,0.656424251159,0.209006040318,0.134569708523,5.51913207,6.75001004421,22.9112703015
4.02395431736,7.39016291362,10.6632542058,0.955961666662,3.91564496747,8.36336900979,0.0,0.0,0.0,0.615384743357,0.291420269932,0.0931949867112,5.6236852,7.35991903948,26.0229300866
4.04314361339,6.87069458651,9.82274501416,1.07384098223,2.42719050112,7.47468265614,0.0,0.0,0.0,0.626678712355,0.245726036251,0.127595251394,5.4753962,6.39851960447,21.3535242559
3.98705078441,7.46252465258,10.5617953646,1.01258862688,2.52426304661,9.06773588306,0.0,0.0,0.0,0.660037810199,0.243184193736,0.0967779960652,5.4685217,7.08585917792,26.6795351981
4.1304253854,7.45628926985,8.56284955961,0.979465539953,0.40489536492,9.43781161792,0.0,0.0,0.0,0.676554366381,0.0931933595043,0.230252274115,5.46094956,6.65764914843,23.8216632917
4.04378275374,6.96119671435,9.66091573034,0.978482466122,1.82438713461,5.90005819088,0.0,0.0,0.0,0.640151500025,0.202706884044,0.157141615931,5.517848,6.43393013824,20.0894181415
4.03954240295,6.6462874281,9.74443486638,0.957840986614,3.02095483819,5.92440280472,0.0,0.0,0.0,0.6034570726,0.25977398653,0.13676894087,5.49695905,6.26544205213,19.5102512555
4.07324954204,7.66842365646,12.084950064,1.08464351949,2.79171581604,5.04619856551,0.0,0.0,0.0,0.658511885192,0.277110578938,0.06437753587,5.58528386,7.24043277503,25.8347649922
4.03995559855,7.54334170088,10.6898552768,1.11825777521,2.62868307447,8.2028537388,0.0,0.0,0.0,0.648479723386,0.274926153036,0.0765941235773,5.5124713,6.66929557615,21.8204981387
3.8516372996,4.77604402033,7.72017314759,0.936230406569,0.804882137687,6.05983098107,0.0,0.0,0.0,0.456576073023,0.1846054362,0.358818490777,5.41039,5.8483890212,15.4307267602
4.00961416837,7.25263815013,9.89849267669,1.09495483129,4.05357373438,9.09594106663,0.0,0.0,0.0,0.631383978575,0.265690924314,0.102925097111,5.4773696,6.9138832274,23.4934456661
4.07429898084,6.98939484034,9.60583819148,1.07949779594,2.40002870651,7.50908386788,0.0,0.0,0.0,0.654455359863,0.204018606615,0.141526033523,5.45188958,6.42521775814,21.7571711926
4.03809168546,7.28213362582,11.6732813583,1.17003361278,2.79410265908,4.43921692485,0.0,0.0,0.0,0.643332654191,0.297694206723,0.0589731390859,5.45409528,6.41201936085,20.426354423
4.00076023111,6.98069894072,9.25120315246,0.944926536213,3.0056872759,6.55119200069,0.0,0.0,0.0,0.593944561587,0.238256916944,0.167798521469,5.5917678,6.58679185848,18.8427873044
4.01412636221,7.36451689927,10.4018223563,1.02738281074,3.1963690206,7.59860920726,0.0,0.0,0.0,0.6303711803,0.273591472062,0.0960373476382,5.54422202202,6.90036483625,22.8371723099
3.95074272585,7.09198478415,10.1151384316,1.05170822213,3.22250227552,7.76096866459,0.0,0.0,0.0,0.621327121592,0.267254739787,0.111418138621,5.47708005,6.92066490382,23.2445699769
4.18116562652,7.38439346972,10.1012887968,1.0952267486,1.59353694093,5.89147398374,0.0,0.0,0.0,0.677074748238,0.207691550029,0.115233701732,5.52864669,6.10545429648,18.8461510832
3.99495497101,6.92346251791,9.74192119161,0.898437999253,2.69214350161,5.66657916569,0.0,0.0,0.0,0.628662153489,0.231772868858,0.139564977653,5.47577877878,6.38401617044,19.82060616
4.04190391284,6.91058755927,9.45372472283,1.03546957229,3.06817289045,10.8675253008,0.0,0.0,0.0,0.607902694139,0.263453439254,0.128643866606,5.49386604,6.66337778247,24.1778942341
4.00225578561,6.89042288453,9.68704555652,1.03352262058,3.01638306078,9.68098435089,0.0,0.0,0.0,0.601320365115,0.278760493393,0.119919141493,5.48907778,6.61331261451,23.0459496202
4.18312845874,7.9960905954,12.4818717779,1.32247712889,2.46928823755,4.69845650166,0.0,0.0,0.0,0.702684706559,0.242826728581,0.0544885648606,5.56120419419,7.16877386008,25.5810746138
3.99996225047,7.05129054571,10.3669901765,0.935028268557,3.07215129801,7.87196101084,0.0,0.0,0.0,0.600466901675,0.305346037826,0.094187060499,5.5313649,6.55697514694,22.0194943725
3.99690494482,6.98853769483,9.91530067761,0.958242135346,2.29147896004,8.06669627886,0.0,0.0,0.0,0.627774511907,0.269334614971,0.102890873121,5.4116041041,6.06185975249,20.2584904378
4.02039746726,7.52536269868,10.7044827559,1.02299700036,1.66614574238,6.41016759503,0.0,0.0,0.0,0.667640610164,0.243057377986,0.0893020118499,5.46920739,6.53700639204,21.4164730667
4.02074144646,7.31009568246,9.92020445942,1.24096322187,4.19746674916,9.56474227665,0.0,0.0,0.0,0.630970369533,0.26213081927,0.106898811197,5.51362815,7.23373206261,24.5070304489
4.0213882764,7.33972461772,10.224576313,1.06601781393,3.58744556372,9.05825204241,0.0,0.0,0.0,0.64021941326,0.274649386366,0.0851312003739,5.46085216,6.66693039313,22.7420601615
3.94547780653,7.32340688207,11.1461833822,1.09634978788,2.94496227344,6.94601821291,0.0,0.0,0.0,0.642594662639,0.271529586414,0.0858757509467,5.48105149,7.29359490409,26.2966387631
3.8889925207,6.56977122349,10.1395518966,0.955129800773,3.26236639711,8.76204691918,0.0,0.0,0.0,0.563168275723,0.303398082182,0.133433642095,5.53637054054,7.37656959091,27.3875600576
4.11491270243,7.45303655326,9.88404603356,1.19428223904,1.50029759952,8.49116390318,0.0,0.0,0.0,0.680415225361,0.18563083426,0.133953940379,5.50736956,6.81647113462,23.9259375062
4.09617742843,7.72253058252,10.3766611003,1.12664496279,3.27394441423,8.08098072676,0.0,0.0,0.0,0.659557307592,0.236433086128,0.10400960628,5.60679793,7.28748380511,24.8256994272
4.03915584877,7.21505209021,10.0431593509,0.963278986782,1.97546142347,5.53099881611,0.0,0.0,0.0,0.655540068103,0.20895232456,0.135507607338,5.5163549,6.603966074,20.9648027158
4.03080851323,7.48550175209,11.747904992,0.975078853403,2.2184229459,3.61136072448,0.0,0.0,0.0,0.652265867827,0.27424494924,0.0734891829331,5.5453638,6.86555148615,22.862421727
3.96061549834,6.82193839467,10.8801286017,0.99941673837,3.83954555698,7.9614390842,0.0,0.0,0.0,0.600199928954,0.31185097891,0.0879490921364,5.46148674,7.0089520987,26.3171652705
3.93931045073,6.38396162968,9.0819909608,1.03394072478,3.3761016523,8.03928323884,0.0,0.0,0.0,0.553704442617,0.260958343669,0.185337213715,5.53039265,6.87316913658,21.6337900618
3.98349995049,6.67036693044,8.55784838128,0.834386997972,0.641464049597,7.11630655602,0.0,0.0,0.0,0.629106411779,0.120325979183,0.250567609038,5.4529834,6.3375440572,20.2975017694
3.9448374395,6.97198682476,10.743170401,0.888441409831,2.59204170105,5.88633548282,0.0,0.0,0.0,0.600493017474,0.302043814062,0.0974631684638,5.52175625626,6.67574728236,22.3095784342
3.92809605518,7.15529115703,9.15508510375,1.01946484102,2.91360876809,9.19698244456,0.0,0.0,0.0,0.62831681654,0.248186257127,0.123496926332,5.37455861,6.36612772327,20.1380072365
4.01435141793,7.20217749205,10.3565974333,1.12913524658,1.54516944041,4.83667663168,0.0,0.0,0.0,0.679294107099,0.202716258837,0.117989634064,5.40889488,6.5122474153,20.5643763618
4.14699493125,7.63563178226,10.4099829414,1.13133239733,3.51429251636,10.9009841856,0.0,0.0,0.0,0.65709696844,0.280421782223,0.062481249337,5.51660401,6.39788324166,21.5102050683
4.01600101373,7.45614778945,10.7538439085,1.05886814902,4.35223513905,11.340032632,0.0,0.0,0.0,0.628194017412,0.307952323404,0.0638536591843,5.50563813,7.05389705902,25.7098611667
3.86630120735,6.44258764277,10.6094329255,0.917285897507,2.95652637813,6.88462675593,0.0,0.0,0.0,0.571261252048,0.296301943964,0.132436803988,5.5226987,7.55666867391,28.7931891009
3.91137787856,6.71863223877,8.80713957162,0.760949230881,3.59496475888,10.9488812061,0.0,0.0,0.0,0.544517835513,0.321500815805,0.133981348683,5.4698532,6.35320879093,20.6244272151
3.97114116529,7.17728948476,9.89817176804,0.992308382518,3.72289780177,11.3462076662,0.0,0.0,0.0,0.608537343747,0.311010220449,0.0804524358042,5.44513011,6.52516631108,22.312821843
3.92536825005,7.22483569648,12.8639969744,1.06944954251,3.86642377536,5.48996781113,0.0,0.0,0.0,0.594864880334,0.355935187703,0.0491999319638,5.53954474,7.48282725415,28.3466868765
4.06235591286,7.27113467433,10.5071988554,1.10115313385,2.42792611996,7.3455044056,0.0,0.0,0.0,0.652428966258,0.236712813416,0.110858220325,5.53637878,6.97657559932,24.7197696572
4.04378365599,7.90335157101,10.5985812261,1.05072609428,1.75680101456,7.58941809744,0.0,0.0,0.0,0.685820716289,0.229621668887,0.0845576148239,5.48428213,6.74427096197,22.1714849119
4.14129187193,6.60111359587,9.48737632456,1.10444741361,3.78937715091,9.25859634843,0.0,0.0,0.0,0.619068089175,0.236700128201,0.144231782624,5.49460728,6.63903598213,24.1643138905
4.00753635284,7.63375713567,10.5670176075,1.11065369814,3.14394295817,8.91155311509,0.0,0.0,0.0,0.666545014774,0.256450794237,0.0770041909892,5.4425911,6.85884951629,23.7526593117
4.01939947872,6.96338082316,10.936606422,0.921735297538,2.83767003116,4.57215947492,0.0,0.0,0.0,0.605789988041,0.305389080075,0.0888209318848,5.532852,6.43723344332,20.5765340993
3.95052582043,7.34723763994,10.0539215983,0.977692806565,4.76172976578,12.4580034247,0.0,0.0,0.0,0.607142209672,0.315406051227,0.077451739101,5.4945879,7.20047709312,25.9067789269
4.14769770361,7.79463112667,12.2239495656,1.26202627388,3.25758128132,7.11354831015,0.0,0.0,0.0,0.676299868915,0.261977978331,0.0617221527542,5.6015976,7.54238032189,29.2252839959
4.07586041391,7.97093347915,10.6895614375,1.17472671047,3.69633035341,12.4524234994,0.0,0.0,0.0,0.677366194473,0.277481143182,0.0451526623451,5.45529595,6.66565557207,22.3913919369
3.97736552137,7.07470355852,10.387675399,1.23727201388,2.56871396349,5.07100419738,0.0,0.0,0.0,0.658328894191,0.223184141441,0.118486964368,5.42818041,6.89380485863,21.6660307107
4.08351513541,7.03062940522,10.1918041874,0.968515445949,2.56120715524,5.90107268451,0.0,0.0,0.0,0.664360005067,0.217555108228,0.118084886705,5.44597152,6.33664606662,21.7475988819
4.09258629343,7.71140429609,9.93506531168,1.18824848408,2.55871102002,7.81891335949,0.0,0.0,0.0,0.674346511955,0.212492732139,0.113160755906,5.52269816,6.83003726059,21.8209090641
4.02775910636,7.47169809293,10.4436480476,1.10913211479,1.86292223004,7.91578685755,0.0,0.0,0.0,0.656858747558,0.260940552502,0.0822006999398,5.45381301,6.31032956358,20.0179785093
4.0643588542,7.6459047462,10.440481682,1.13478547173,2.4530652245,6.02151859237,0.0,0.0,0.0,0.679039896878,0.228365870467,0.0925942326546,5.4726539,6.5987937052,20.5060559005
3.96652355384,6.9607124033,10.4406857541,0.873046820593,4.51480965243,11.0314369351,0.0,0.0,0.0,0.5911087397,0.323691144079,0.0852001162204,5.48731534,7.07763048257,27.3829889983
4.00189457877,7.22033774835,9.8105217994,1.04105663354,2.74023806558,7.06682453237,0.0,0.0,0.0,0.630209429516,0.228512121435,0.141278449049,5.5579817,6.99301486474,22.3370468555
3.9711854602,6.53036678158,9.30242771341,0.983388144524,3.16341194335,7.43432208799,0.0,0.0,0.0,0.57803564993,0.275217050203,0.146747299867,5.4578612,6.29320216461,19.6280546216
3.96655802633,6.24463464846,9.525152178,0.926853582344,1.80138411407,7.06194059056,0.0,0.0,0.0,0.597357869204,0.21121149744,0.191430633357,5.5117992,6.909165734,24.8001909055
3.93373236744,6.59829763002,10.0944316543,1.00729996667,3.04053202243,6.52642010866,0.0,0.0,0.0,0.604338074771,0.28062304283,0.115038882399,5.39019074,6.45012250929,21.6320168971
3.99920350928,7.12855793256,10.6250442307,0.99084884685,4.08299655061,9.83174960123,0.0,0.0,0.0,0.595190093533,0.320057445266,0.0847524612013,5.562333,7.14148815955,25.9845589867
3.98486831687,7.25806842344,10.0377192623,0.89414466811,3.75219631316,9.88334515896,0.0,0.0,0.0,0.620950324802,0.281561479165,0.0974881960326,5.4965569,6.87828030621,24.7148910682
4.11742837128,7.81668618279,11.0956377236,1.0984050157,1.96655610214,4.86999980646,0.0,0.0,0.0,0.696579059772,0.225512846819,0.0779080934088,5.49531751752,6.5692421562,20.9831701224
4.10857723507,7.57694818583,11.3179399094,1.07624362341,2.57948961979,7.28135977247,0.0,0.0,0.0,0.654801809467,0.262129324948,0.0830688655845,5.61661255,7.18237691122,26.2572480246
4.12653284854,7.46192961495,10.3554650906,1.06121910463,3.21222740623,8.52422982742,0.0,0.0,0.0,0.647712216224,0.248707399457,0.10358038432,5.6012659,6.98008976943,24.6665726092
3.97222514821,6.92472278941,9.60226857794,1.01239399304,2.53781702551,8.24883450218,0.0,0.0,0.0,0.641314748171,0.218502438359,0.14018281347,5.40658841,6.650897144,23.5124368965
3.98553626056,7.18974632491,10.6171738458,1.02760968126,3.23211132599,8.84368755331,0.0,0.0,0.0,0.638054012873,0.270408511039,0.0915374760884,5.4590253,6.96998533247,26.089758804
4.08893453239,7.44543837954,10.8909395614,1.07534288813,3.00973061888,10.5409469311,0.0,0.0,0.0,0.6392249799,0.281281178645,0.0794938414552,5.5737734,7.01407070237,26.7597959589
4.20760677299,7.70778278166,11.160573838,1.17727920064,1.49981405974,7.01600269295,0.0,0.0,0.0,0.702188244605,0.209178432185,0.08863332321,5.55603268,6.79156040602,25.1023523418
4.14425731981,7.90085167902,9.87451604725,1.35749959671,0.989197287197,6.46498436815,0.0,0.0,0.0,0.707593253622,0.144417978954,0.147988767423,5.53479101101,7.02394244145,21.5686785474
4.1452195562,8.21286070524,11.8307118189,1.23417456713,2.22693677845,7.38893463337,0.0,0.0,0.0,0.714091787874,0.231486460339,0.0544217517863,5.50508136,6.99433910518,24.7980800051
4.03378683838,7.28869184852,9.78394462342,0.933642415721,3.22945858144,6.72224985324,0.0,0.0,0.0,0.636817078326,0.251027186159,0.112155735515,5.49576966,6.38962304387,19.7524700556
3.9413523011,6.38203512223,9.45703060715,0.898703234709,2.82386371006,5.77892644329,0.0,0.0,0.0,0.57819438792,0.262516666765,0.159288945315,5.4606588,6.2829583546,19.0612647101
4.05656354006,7.70737484711,11.865587534,1.00815779249,2.94314037217,5.48830549961,0.0,0.0,0.0,0.669272079696,0.281164873762,0.0495630465427,5.47008246,6.54610237506,22.1357375934
3.94231794128,7.01663726713,10.1832567769,0.842101177386,3.30896153891,8.21334954018,0.0,0.0,0.0,0.586983105361,0.310062998026,0.102953896613,5.53807958,6.75995245366,22.9047075105
4.12087588473,7.67264398193,9.94478864486,1.14601108869,2.63446415733,10.0129136401,0.0,0.0,0.0,0.671847402373,0.228661794203,0.0994908034241,5.51245531,6.69115195442,23.0937011556
3.98363574823,7.26244310546,10.1420707457,1.00549402976,3.83599821744,8.95521398601,0.0,0.0,0.0,0.618251840913,0.290217234927,0.0915309241598,5.4988894,6.85004091129,23.0852519702
4.0637149479,7.60034982466,9.88445495824,1.09690502229,3.6236897155,12.1925148102,0.0,0.0,0.0,0.655629313746,0.27300710926,0.0713635769935,5.44463024,6.50421550465,22.2619850259
3.86391119004,6.84434680853,10.518891729,0.823730691912,2.97604722314,8.92611688622,0.0,0.0,0.0,0.583091921415,0.320675815661,0.096232262924,5.46008865,6.85642533818,25.6372076127
3.97513896829,7.25013540397,10.0804878362,1.10630933,3.31398372745,9.97894824379,0.0,0.0,0.0,0.633754312854,0.293324453251,0.0729212338952,5.38098508,6.28871570551,20.4760714531
4.08785676386,7.78736060203,12.7754956686,1.11737961894,3.36434131839,5.70232311856,0.0,0.0,0.0,0.671571052536,0.28947905901,0.0389498884535,5.49716822,6.86190332066,24.9833504597
4.01942756282,7.09106918004,9.75874675328,1.0330003302,3.55736721147,8.14691420893,0.0,0.0,0.0,0.604877161666,0.279080923769,0.116041914565,5.54266573,6.69827988899,21.3085231425
4.04065751706,7.60963882133,11.1559007956,1.1062440112,2.43876247528,5.88818250466,0.0,0.0,0.0,0.649405983598,0.270272385447,0.0803216309551,5.57676255255,6.99990841958,22.4905252262
3.92570437083,6.89237491173,11.3296762892,0.865804214553,2.46890426891,5.57609887121,0.0,0.0,0.0,0.613168740642,0.307598922443,0.079232336915,5.42488303,6.53522807398,24.0004611983
3.80746358505,6.10082720998,9.27766504942,0.812586669573,3.42839752149,7.13799577906,0.0,0.0,0.0,0.499810125819,0.340315638349,0.159874235832,5.46247537,6.54882313294,19.9803784631
4.0517464427,7.64727795097,9.9421713169,1.01495208613,2.186327387,8.16325682364,0.0,0.0,0.0,0.645293728044,0.255556623575,0.0991496483808,5.55464189,6.50836464416,19.73406917
4.14190803477,7.57455591912,10.695209377,1.01482945217,1.59875900265,6.41943312664,0.0,0.0,0.0,0.683693801764,0.223868051246,0.0924381469903,5.51614326,6.36430130644,21.5888193343
4.04088616582,7.44648827616,8.66804922117,0.930370605343,3.26322426739,10.485436595,0.0,0.0,0.0,0.607807854751,0.227778091672,0.164414053577,5.57737835,6.83393118032,21.6823886557
4.02010360329,7.43345473043,11.9971204203,1.16624863698,2.28048287552,3.2410281256,0.0,0.0,0.0,0.655399913743,0.27843203093,0.0661680553278,5.49831358,6.88312708268,22.5397443521
3.98078609503,7.35112537821,12.3809135337,1.14871649656,3.61323495304,8.69319696056,0.0,0.0,0.0,0.626488323867,0.327524616039,0.0459870600945,5.47095234,7.04761873711,27.0216702566
3.99592975727,6.97095964277,10.3787477566,0.988673187529,2.59175563863,5.9656515894,0.0,0.0,0.0,0.631174480488,0.248759662723,0.120065856789,5.5023557,6.80895111996,23.0515192742
4.06792892155,7.20420632333,9.69385565036,1.07888375942,1.8054367091,5.43170003602,0.0,0.0,0.0,0.667938816955,0.175714319321,0.156346863725,5.49861377,6.51714970177,19.6783789039
3.96975701256,7.46242072022,11.2398209107,1.02917903486,3.18043031001,8.14169079499,0.0,0.0,0.0,0.626938978192,0.296213626459,0.0768473953492,5.56301707,7.34960956665,26.4922684925
4.07114384299,6.94223795101,10.2387732038,1.13773643034,3.74320254252,10.3381701055,0.0,0.0,0.0,0.626606739646,0.249426035406,0.123967224948,5.55185336,7.50739320842,30.1474012156
4.16066950995,7.33235699215,9.01326069762,1.20053542197,1.04796789403,8.43409613467,0.0,0.0,0.0,0.660927287651,0.151717635605,0.187355076745,5.55102803,6.53752482862,20.8096157619
4.0854054366,7.40494857744,10.0411343554,1.05758725068,4.89890818721,11.9695504516,0.0,0.0,0.0,0.647071220525,0.272479952209,0.0804488272656,5.4690458,6.92379746202,26.0714652695
3.82757987794,5.95875080126,9.37692123557,0.904078321963,2.66672242042,8.73875709624,0.0,0.0,0.0,0.505734201951,0.316285072232,0.177980725817,5.48931323,7.01212244889,25.2174348771
3.95753770197,7.1215718861,10.1994469148,1.04636493755,2.49810367261,6.47070451814,0.0,0.0,0.0,0.623061996336,0.25477129916,0.122166704504,5.52619628,6.92854393057,22.1586185088
4.00362877866,7.5434023196,11.5351160278,1.02720402,2.07329228841,5.26548125013,0.0,0.0,0.0,0.661138133679,0.264236007686,0.0746258586355,5.50100811,6.92165971402,23.8462982442
4.02278110308,7.2429607522,10.8982637093,0.924308466937,2.69814674734,5.37287574687,0.0,0.0,0.0,0.663434260557,0.247957020557,0.088608718886,5.43047496,6.53666291824,22.9680125694
3.88892929038,6.28198770622,9.57593766524,0.998066681749,2.58914980522,6.38260121073,0.0,0.0,0.0,0.574092439902,0.243089197327,0.182818362771,5.5103455,7.04507215326,22.8517306371
4.10726554359,7.75313833093,9.6756658811,1.0678429384,2.43148460931,7.3092396322,0.0,0.0,0.0,0.666680235371,0.226982075449,0.10633768918,5.52694414,6.33992892408,18.5175944893
4.06940617571,6.97931169602,10.1222230134,0.86762764175,3.5974861194,10.204397406,0.0,0.0,0.0,0.599668401332,0.301791400075,0.0985401985929,5.54403641,6.6025991027,24.6088786809
3.98523561355,7.01829505139,8.59096583727,0.865487633443,4.58750401291,9.68145045737,0.0,0.0,0.0,0.570574400005,0.255129714299,0.174295885696,5.56181903,6.91040352994,21.509627673
4.05584178241,7.29770311023,10.2324802237,1.0576341557,2.55125973062,7.34190142329,0.0,0.0,0.0,0.636813727629,0.273450586759,0.0897356856126,5.49659555,6.25158638084,19.4437836792
4.0780508716,7.36658826547,10.9243407014,1.18630321987,3.13486723586,7.14038750745,0.0,0.0,0.0,0.645818144395,0.274209108339,0.079972747266,5.52731438438,6.81030276471,22.9702086592
4.01600342833,7.49408326161,9.71671162746,1.03204747911,4.52770610851,11.9507618068,0.0,0.0,0.0,0.637687273864,0.293452399367,0.068860326769,5.42920693,6.60031219934,22.2364645833
4.02881157054,6.77613385776,8.90868477979,1.06984682702,4.2428416498,8.0638260927,0.0,0.0,0.0,0.586673730534,0.241047430697,0.172278838769,5.531745439,6.70267039564,20.1692730385
3.99728779208,7.17818075986,9.68023639937,1.04979013647,2.83806279989,7.43238011859,0.0,0.0,0.0,0.655038520559,0.24004748006,0.104913999381,5.357074,6.11677716146,19.3096696144
3.9796394287,7.42746299511,9.41116267562,1.03707061562,3.33683314745,8.6922059277,0.0,0.0,0.0,0.628036914834,0.266279426252,0.105683658915,5.47174716,6.51530122822,19.5207009573
4.16997377963,7.70515107333,10.4744121651,1.15383801443,1.89462307462,7.61776038038,0.0,0.0,0.0,0.702937993558,0.198204762109,0.0988572443339,5.49390216,6.59311852371,23.2467595858
4.03230338496,7.4254878263,10.8460801829,1.03716126955,1.95772232301,4.29451747938,0.0,0.0,0.0,0.667336365178,0.23300954289,0.0996540919319,5.50196848,6.72585204915,21.1916978887
3.99939097462,7.42383950584,10.7536377647,1.11339612175,2.45976132351,8.20917104315,0.0,0.0,0.0,0.645086856117,0.259637990125,0.0952751537578,5.53201981,7.18123694958,25.5740165469
4.05310418735,7.40875889462,9.65288363645,1.03748840092,2.84975850779,7.75781521842,0.0,0.0,0.0,0.669151955075,0.250511987868,0.0803360570578,5.34360012,5.70599873021,16.9893073168
4.07272802552,6.97462818366,10.9759775272,1.01551025978,2.94641508198,5.82344982027,0.0,0.0,0.0,0.622512783317,0.286409155407,0.0910780612761,5.53259338,6.6274002462,23.1553976065
4.05652561172,7.58567579653,10.6255962648,1.09202170726,3.08809914603,7.93935268603,0.0,0.0,0.0,0.667384376696,0.243720557577,0.0888950657268,5.50061003,6.97339751344,24.5673700043
4.14019860548,7.91143316761,10.3806251485,1.22405865268,2.64787042051,6.84449363191,0.0,0.0,0.0,0.696897500029,0.200152213913,0.102950286057,5.53747325,6.9910786376,22.9086853361
4.06278491349,7.39757250245,11.72644732,0.978928723661,2.39680859337,5.56094443763,0.0,0.0,0.0,0.655527212259,0.280690361392,0.0637824263484,5.48763463,6.50652469195,23.2980737693
4.00364737079,6.96891145075,10.3610590731,0.966693309897,3.31944798137,7.35761911091,0.0,0.0,0.0,0.600685959595,0.303596437657,0.0957176027478,5.51240719,6.55439725647,21.8049795291
4.09608335419,7.62498187841,10.3799476702,1.20015928274,1.9087433538,7.49106767993,0.0,0.0,0.0,0.672115873519,0.223613617347,0.104270509134,5.54041485,6.83048382227,22.3336864227
4.09524999987,7.72974303972,11.2349495223,1.12293235302,2.25265631239,6.38497398078,0.0,0.0,0.0,0.695613255833,0.23791040841,0.0664763357567,5.434554786,6.47910812643,22.1160020064
4.14372829715,7.92521732376,10.6594846653,1.07851023433,2.45861351758,8.32517267719,0.0,0.0,0.0,0.680698432801,0.212690108297,0.106611458902,5.6426679,7.46539607802,27.3358603036
3.9614552503,7.39725237151,10.6624342541,1.04730823438,3.3146269967,8.71658308675,0.0,0.0,0.0,0.619207899526,0.314895420029,0.0658966804455,5.4849443,6.62185047187,21.1041365154
4.12852401371,7.55516941625,9.61588305018,1.0450795013,3.72635984027,11.1203353679,0.0,0.0,0.0,0.643350151372,0.245613429785,0.111036418843,5.57945084,6.94456738461,24.6816840111
3.94111211333,6.82724988442,9.67248885314,0.956497493163,4.0913260065,9.20809887891,0.0,0.0,0.0,0.573047958067,0.303815533594,0.123136508339,5.52370732,6.99596453045,23.5656692124
4.00311094864,7.55611498351,11.749818135,1.07546032534,2.96104070723,5.77225850843,0.0,0.0,0.0,0.659003581547,0.287021885078,0.0539745333757,5.44102577,6.6649805142,22.5413929177
3.99370019649,7.38023956825,10.7946274264,1.08751047293,3.4769704702,11.0258402733,0.0,0.0,0.0,0.647423676481,0.277220938292,0.075355385227,5.44500631,7.05726899816,27.4317143005
4.06613819258,6.8210361881,9.84855361938,1.06083737528,1.89844238042,6.93033472858,0.0,0.0,0.0,0.638833677731,0.230265596131,0.130900726138,5.4574188,6.21080057885,20.8572494652
4.06926861098,7.62590288023,10.42199022,1.22519152491,3.79606883767,8.12032853747,0.0,0.0,0.0,0.648711868826,0.231274997635,0.12001313354,5.65423922,7.90407214444,27.5494657269
4.1426824853,7.63685756207,11.9686252319,1.17642750072,2.17885735268,3.8439882038,0.0,0.0,0.0,0.697055632037,0.229984396745,0.0729599712181,5.51726879,6.98850869462,25.2025180012
4.12929902808,7.72598131376,10.7532086603,1.23118704625,3.89680981964,9.74192167558,0.0,0.0,0.0,0.662705475115,0.261066494153,0.0762280307324,5.57319985,7.21278190367,25.7809209887
3.99254575898,7.11951339125,9.34416309672,1.17554131436,3.60076765536,9.08070363453,0.0,0.0,0.0,0.645575147552,0.234087080309,0.120337772139,5.36853019,6.53654892302,21.4646581587
4.0000076999,7.0023111339,9.6514866719,1.10294540948,3.63554846443,8.84320506618,0.0,0.0,0.0,0.624023703038,0.256189122395,0.119787174567,5.44613988,6.72280873647,22.7133940246
4.07697638964,7.69900724052,12.6796679264,0.950060124306,2.35742050327,2.73485947965,0.0,0.0,0.0,0.663594251749,0.297195104504,0.039210643747,5.4907433,6.24033624408,20.1732385935
4.03818978166,7.75680008187,10.8286304893,1.27459759649,1.97551379912,4.46954062605,0.0,0.0,0.0,0.692818383853,0.2195221251,0.0876594910466,5.44975359359,6.79357115933,19.9730942003
