mu1,mu2,mu3,sigma1,sigma2,sigma3,w1,w2,w3
4.26780610546,8.42378024679,14.582338594,1.08480588058,1.22262239522,0.340709500811,0.761215174565,0.208785380065,0.02999944537
3.82359606562,6.18052348138,9.72788089023,0.759987844261,1.51353120458,2.8920428451,0.508503934333,0.328355926185,0.163140139482
3.90718956851,6.41529165629,9.47350112732,1.07028763215,0.434762987536,3.09962781846,0.682882446228,0.128747450855,0.188370102917
3.88178904197,8.15376406529,18.766,1.03212407294,2.28874364453,4.27105890949e-06,0.627607935403,0.362392064611,0.0099999999855
4.18866737217,6.85993617759,11.4149878107,0.994756137672,1.79576501576,3.55720563354,0.66455403071,0.213859581524,0.121586387767
4.02189692779,7.63539886617,10.3389643181,0.885572174141,1.68117956356,3.33243287704,0.646214884821,0.238425277111,0.115359838068
3.84758396867,6.52089911344,10.676410164,0.978642498393,1.68765342739,2.55059852723,0.512673997317,0.36771372326,0.119612279423
3.55627755111,4.26687612031,7.5630538641,0.66642070782,1.60697050428,2.31352887728,0.339346231745,0.241466899757,0.419186868498
nan,nan,nan,nan,nan,nan,nan,nan,nan
4.23328924838,4.52353624551,8.90350875553,0.770037672023,1.87549589139,1.50065473108,0.42024327664,0.348952100435,0.230804622925
3.96205523832,6.54669096333,8.70122718555,1.01186933952,1.06200039662,1.60227155014,0.681567128395,0.202664204946,0.115768666659
3.85996447505,8.37496464633,14.387,0.890150254989,1.28493779278,2.92135785567e-06,0.649265091602,0.340734908412,0.00999999998634
4.17686432965,6.84134525486,10.617279463,1.0385985955,0.892885478699,1.12035461673,0.680202506628,0.169900456473,0.149897036899
4.24029794201,8.98263894261,14.9752012788,1.04987970152,1.51814788964,0.64625101561,0.712399938109,0.257991910526,0.0296081513643
3.82443832342,7.52912875186,13.0358137481,1.06947589654,2.0097656274,0.519443389915,0.6159390764,0.339612793891,0.0444481297094
3.65741597214,4.68156983864,7.52622967557,0.884379443544,0.745690617377,2.20831689192,0.415890493851,0.169516167653,0.414593338495
3.8919846902,6.64371338413,10.9152012384,0.864854286025,1.09131047666,0.9623578588,0.648271627806,0.256280774196,0.0954475979978
3.97276770454,7.42518645313,12.0851916108,0.911529410353,1.20816133013,1.79592829642,0.655950578357,0.301098477391,0.0429509442516
4.42264719331,7.83514665324,9.80946410661,1.11368735523,0.421816746789,2.06429443618,0.729599950895,0.118740150318,0.151659898787
4.24340281095,7.22180932971,10.1823019759,1.03045219592,0.278460207551,1.99088736664,0.710507910221,0.0875554078887,0.20193668189
4.13089613158,8.45186069471,14.837913855,0.904570361367,1.61764213303,0.726260063405,0.699470315531,0.270717412808,0.0298122716615
3.96648830891,5.96885350776,8.15450256892,0.879657249181,0.509011512113,2.29519743002,0.555846449426,0.168068478546,0.276085072027
4.18765453771,7.64015471642,11.796078915,1.37809652695,2.09822178708,2.71507399076,0.690983796168,0.229428861153,0.0795873426785
3.75265166356,5.9562057126,7.77760168443,0.631662645346,0.741440558856,2.84374897515,0.526745805509,0.234300036978,0.238954157513
3.36459203143,6.16497694565,11.131505277,0.733451252452,1.81607733579,2.66458311885,0.451304228674,0.471233088666,0.0774626826598
4.57887986116,8.57327146575,13.4429646277,1.25057660399,1.33017691377,2.62040928034,0.750202714554,0.201177803452,0.0486194819941
4.12949923694,6.80527601063,15.9040830825,1.08678861361,1.62524189672,2.48112320164,0.670457409613,0.300038134293,0.0295044560941
3.94931889776,5.29524617195,8.45899144142,0.91231635371,0.602734935176,2.14316161378,0.500102381699,0.216936068865,0.282961549436
3.45392250892,4.32514757481,6.97746771375,0.257632907425,0.910490482065,2.98682083487,0.157720824094,0.370946683949,0.471332491958
3.86454565566,5.69330541536,9.08638178459,1.06370129463,1.53810934987,2.53345108939,0.519370704564,0.282588120881,0.198041174555
3.99153513308,7.06480271975,8.38200633262,1.24705551534,0.299831963417,2.90873300767,0.641225778601,0.092180675853,0.266593545546
4.04429431388,7.91994118081,12.3994892081,0.966312089243,2.09055967068,3.11137630947,0.624338255265,0.291328588841,0.0843331558938
3.83518224701,7.17988134792,13.4704025852,0.81684618244,1.79061203578,1.34363513066,0.501992485783,0.469830124577,0.0281773896404
3.60024672623,5.31124268088,7.86159865569,0.591992724824,0.367686375993,2.26443970146,0.440759294906,0.169412108813,0.389828596282
4.22680401405,8.17113792088,9.99455570264,1.08758343399,0.376284629931,2.67761627266,0.750727344004,0.0895010448077,0.159771611188
4.0071870507,7.90822291304,10.990954613,0.946960383546,1.47268876643,2.72383326079,0.643053456929,0.287845594763,0.0691009483083
3.87796501229,6.70947208409,6.76142799374,0.724556747211,0.818020895139,2.92468824107,0.48229811762,0.138941375605,0.378760506774
3.50466811726,5.52605935933,8.75922325959,0.828840892672,0.52822456608,1.76542022659,0.509220085845,0.209018243364,0.281761670791
4.05786569328,8.63700876751,11.801733588,0.954479356159,1.81148365175,2.88882887314,0.700383679374,0.259043659658,0.0405726609676
3.93030583484,7.68535104451,10.6591178523,0.833109291103,1.77435027342,2.73591481987,0.63376827463,0.267305851827,0.0989258735434
3.3828616051,5.30132042983,8.50342918817,0.733886046082,0.540925580878,2.69976333931,0.389826804968,0.294274729171,0.315898465861
3.98411044695,6.79723229149,9.03109085582,1.0365917587,0.318018957318,1.79458554268,0.655688230767,0.0514335162703,0.292878252963
4.12052386602,8.41631145152,12.7778892474,1.12804216085,1.64551327979,0.509242590303,0.703487044338,0.259864667454,0.0366482882086
3.7691239612,5.84685264306,9.00397411576,0.883819087246,0.743914915658,1.32946829608,0.517539701218,0.261716357129,0.220743941653
4.41649618895,8.12965304952,14.077500001,1.2489809257,0.871229283252,0.330500000006,0.782138513737,0.197861486321,0.0199999999414
4.1697472486,7.07965826182,7.93975924725,0.958506433192,0.348881386523,2.35274446825,0.655610900241,0.0857542174048,0.258634882354
3.97484022563,7.22999545998,9.69586310023,1.0216353011,0.51326536097,0.890596266074,0.665474391387,0.203984137848,0.130541470765
4.14705167265,8.84726242168,13.7037414711,1.14321874832,1.03815277077,0.778117693724,0.71937730754,0.240975958713,0.0396467337476
3.791664057,6.78851476823,9.17470185017,0.994835802672,1.66417716231,2.13909143542,0.59251275291,0.208518146832,0.198969100258
3.96222309599,7.46843575343,12.4280381576,0.980509663898,1.6591100158,1.13063332585,0.678782793007,0.262115076787,0.0591021302061
4.39329314738,8.24877321334,12.5114194448,1.33161960033,0.959029102166,2.10496101956,0.758471313962,0.170465829354,0.071062856684
4.02152417442,6.66936840203,10.0822029756,0.905888179559,1.45672376617,2.66610324863,0.588997341939,0.333201989971,0.0778006680895
3.86608725532,7.79966748913,14.9079065595,0.91896613942,2.12801182325,0.534914225355,0.597046489733,0.383762852749,0.0191906575171
3.86793963546,7.81144260919,11.3297402958,0.889410192019,0.968606963641,0.822549156985,0.71985697755,0.21768369069,0.0624593317601
4.5174769917,7.94642126389,12.8855960229,1.14060865782,0.891180729653,2.47340303782,0.73227418104,0.234712592496,0.0330132264636
3.69220327652,5.99962786709,9.14126988277,0.955005565652,1.14589064406,2.78675743833,0.502773193437,0.278861264118,0.218365542445
3.98368694171,7.2026550891,12.2186631565,1.05474563246,1.47623750199,1.08204025393,0.596525103487,0.334098170346,0.0693767261669
4.288227211,7.28336467947,16.912681152,0.834071654646,1.87368628181,1.34191521319,0.574114606958,0.395886431864,0.0299989611777
4.23667988299,8.12661128133,11.5713726695,1.07954332026,1.39710121903,1.57523668621,0.695494889459,0.240809805748,0.0636953047935
4.0147277248,6.90260118298,9.07626352934,1.01184653743,1.19865255688,2.24007213874,0.607857322862,0.258553462345,0.133589214792
3.61707778401,7.54359012333,11.7198541988,0.858303201892,1.44544500078,2.6564933772,0.62938255545,0.248712977399,0.121904467151
3.99051278644,7.31798627914,11.7977288955,0.936188997223,1.20523700787,1.39746965979,0.630878388346,0.27580847494,0.0933131367131
2.73888135404,4.72383492838,8.47342480557,0.835279315792,0.93226519277,3.02724294889,0.216721550646,0.503409070947,0.279869378407
3.94756862108,7.30209615948,13.2301749079,0.824247052692,2.25252135134,1.61503013351,0.579061977162,0.347429689388,0.0735083334492
3.55973944674,5.93209513713,8.93228781057,0.840543111108,1.32296301183,1.89796558074,0.526673630955,0.245378659454,0.227947709591
4.10300124808,8.11141348894,16.0615492803,1.06443105697,2.25250398885,0.936776478823,0.730959208347,0.249758272035,0.0192825196184
4.27963708239,8.33876627247,11.5375314504,1.26653121371,1.03523845904,0.51162441383,0.718474570949,0.209930354683,0.0715950743685
4.34083945528,7.70681274866,10.8311753913,1.0980371236,0.528583301231,0.917836683249,0.741388037446,0.137973410463,0.12063855209
3.9480512642,5.80566866997,9.56476200053,0.713670891431,1.34154907787,2.42981521983,0.476207522264,0.360070096293,0.163722381442
3.21290340846,4.74274388553,10.32821031,0.205629709811,1.18142835894,1.5579013817,0.206035471749,0.626059746878,0.167904781373
3.39772112643,5.03027278844,8.23621692409,0.633573805438,1.08490160215,2.36130136713,0.343572919971,0.363897730359,0.29252934967
3.36732787434,5.8599018487,10.1192441229,0.846373429349,0.903881859565,1.39542979052,0.500975446202,0.317298512437,0.18172604136
4.01934781723,7.14919842375,9.85993882475,0.989736609542,0.479859108495,2.40769799948,0.691481569504,0.108952073731,0.199566356765
4.06826933839,7.42544982693,9.6372884178,1.28427429516,0.514701169849,2.48001639729,0.705021450147,0.161322581138,0.133655968715
3.09559533479,4.56967933789,8.29578593529,0.773554256718,0.653325641312,1.30629050252,0.332261999645,0.389034282821,0.278703717535
4.13688936552,6.33201141009,11.1385551826,1.22825149756,1.94425558884,1.48747635297,0.657982577125,0.262655272449,0.0793621504257
4.15005532658,4.96028796039,8.48788818473,0.962598589902,1.58765711479,1.56385401581,0.497596540367,0.269963856803,0.232439602829
4.1111328887,6.1711108588,9.72160402017,0.997776571592,1.45595096206,1.88200557729,0.626183758233,0.203682161532,0.170134080235
3.86085024866,6.42611836916,10.4273067824,0.965184305653,0.816286775671,1.95782916068,0.641930928073,0.156051447986,0.20201762394
3.29143677606,5.20323975597,8.66903947381,0.63636921731,0.984702432111,2.5987622423,0.291399455494,0.426732383932,0.281868160574
4.19525844095,7.68882916297,10.781646534,1.15755919767,0.782567181498,0.347611490579,0.729687355269,0.191123934811,0.0791887099191
3.75581939763,7.69032420341,9.29547842747,1.08270932301,1.35154711387,1.7236992619,0.658348529388,0.14248166839,0.199169802222
4.06964111597,7.0015386292,9.00756361552,1.03098606373,0.126454444266,2.52425839706,0.660054461108,0.0722722010321,0.26767333786
3.6821580436,5.07728567989,9.41629682598,1.07626793919,1.33204513098,1.2777184109,0.460067260683,0.324092116072,0.215840623245
4.20566842046,6.61177486248,10.6909751316,1.19357007379,1.42858959616,2.14891733485,0.607485025406,0.251698458444,0.14081651615
3.91552345674,6.81973109931,10.5232308989,0.833567285299,0.795308668004,2.46489186206,0.616441364797,0.2086552577,0.174903377503
4.31777542875,8.70097842737,16.2209299825,1.24713044691,1.39612594228,1.75765182609,0.762069816629,0.217898102455,0.0200320809159
3.68138144039,5.15919640888,7.92569921377,0.814251014177,1.02288270127,2.24699124561,0.452274130524,0.215779677538,0.331946191939
3.97686951127,7.14322495958,9.40340515834,0.96954553303,0.819272346543,1.76223400374,0.677362764926,0.108182953112,0.214454281961
4.20245564671,7.3819799042,10.9914091305,1.03408513862,0.458729569471,2.12540417581,0.742580735427,0.145296673478,0.112122591095
3.83364022465,7.61900026613,13.2038296715,1.04260696461,1.52617343275,0.196917614114,0.652995657069,0.316790246695,0.0302140962365
3.96393174861,7.12954707972,9.73056685145,1.02306787239,0.783262381916,2.81679487779,0.610733905193,0.12127676948,0.267989325327
3.95130859323,8.29365739678,10.3829449102,1.13867542177,1.50483162034,2.84002552886,0.653275095288,0.274618059358,0.072106845354
3.57282735151,5.63017447017,10.3404544787,0.656717940393,1.33047668937,1.46526381075,0.432273929555,0.40905820953,0.158667860915
3.91178634446,7.18929173005,13.039766089,1.00405731691,1.8332795991,2.09646548679,0.596059499404,0.366585668155,0.037354832441
4.19703593396,7.94415796293,11.6479164999,0.987057161529,0.800243626829,1.91609139851,0.750511365541,0.169892271753,0.0795963627057
3.85562186663,7.515716112,13.9334593214,0.919529606623,1.96591628554,0.428078316577,0.578209395646,0.392524589262,0.0292660150921
3.92804060611,5.8643312492,8.16700938601,0.871551656827,0.328325937877,1.7575645406,0.619712035548,0.113290438044,0.266997526408
3.39382365453,6.03136351353,11.4657351578,0.50606704866,1.97054200163,2.19458973739,0.366222113809,0.535671436395,0.0981064497958
3.73031432746,6.39085274064,8.90370614928,0.914554336247,0.268433957268,2.05230643742,0.630843540309,0.0707670954421,0.298389364249
4.13335945442,8.02569300649,12.1358276484,1.04478972495,1.23007349659,3.90223386631,0.715031900673,0.224439753427,0.0605283458996
3.90791422117,8.08290749558,13.6023377245,0.74852533481,2.11638815707,3.17285523706,0.620202433568,0.348319771418,0.0314777950134
3.7957117552,5.75515741629,9.78745458714,0.667199383877,0.653606316235,2.06932145559,0.507838263966,0.270777242592,0.221384493441
4.1749979528,7.37940858313,13.7561737949,1.03992949127,1.66614457454,1.44635150127,0.7111842584,0.248465374907,0.0403503666927
2.37186543482,4.70266102663,7.6514830168,0.370151450245,0.744591394754,2.45077457389,0.0758358352429,0.513650811327,0.410513353431
4.04053471693,8.41987635442,10.0329041154,1.10069819454,0.992295776861,2.82401760683,0.695032847344,0.221064112266,0.0839030403903
3.61168113744,5.94869582116,9.76163357827,0.83720157769,1.03422920182,2.7415917854,0.514879191871,0.270391519916,0.214729288213
3.5288410078,5.50792577065,8.99618487144,0.8345454343,1.10858211244,2.64798471213,0.400874098225,0.315645225485,0.28348067629
4.17218772253,8.74369447525,13.7378482519,1.20290474074,0.920041777838,0.812605019311,0.762917890033,0.207074061055,0.0300080489126
3.92197652962,5.41462816736,7.23283359578,0.996672416797,0.192588701688,3.12493979463,0.539513647887,0.110685799986,0.349800552127
3.94044616758,5.98264759932,7.98317852434,0.98182163601,0.181719265842,2.12516391153,0.615936275717,0.0623764477915,0.321687276492
4.06167924258,7.59789878312,12.7889944542,0.889003107221,0.961439448839,1.26169682033,0.665269879887,0.273713663099,0.0610164570143
4.07672826975,8.26760216031,17.824,1.16124822092,1.91843224943,4.00173537542e-06,0.693204619024,0.296795380978,0.00999999999742
4.04281868573,7.90983518735,9.51334398558,0.931904077526,2.19926823311,2.72509836702,0.65785038872,0.183673947343,0.158475663937
3.64192375655,5.4755165511,10.5295574264,0.759148101012,1.13469352326,1.78220516375,0.386850354002,0.46815883792,0.144990808078
3.95805899473,7.45295463532,14.1864460995,0.994130278287,1.80929118368,0.828873846644,0.634999915555,0.326380476369,0.0386196080759
3.88230882169,7.01232121111,10.655475144,1.00381271711,0.967559103246,2.21967608456,0.610560629089,0.255501269086,0.133938101825
3.98959238567,7.31543569894,11.0672659376,1.10399010236,0.990641713106,1.82415678109,0.659208923665,0.229326573606,0.111464502729
3.97642211801,7.57406075591,16.487,0.962784122854,1.88882705505,3.59712747995e-06,0.634328340879,0.355671659131,0.00999999999009
4.15066239224,8.38099285798,15.0220007347,1.28982277969,1.58545783087,0.054000000042,0.761472534989,0.21852938519,0.0199980798206
4.16388245148,8.03588143692,12.7480957717,1.04039827054,1.15918310162,1.43071031588,0.713308133722,0.217885163078,0.0688067032003
3.96566255157,8.3905905545,15.8860970985,0.924505447795,1.81655782275,1.18364939071,0.696713582351,0.283584228717,0.0197021889319
4.06197343652,8.47509809453,17.726,1.05281654863,2.26099401003,3.9584794887e-06,0.688934564069,0.301065436054,0.00999999987742
4.15163150919,7.11950448907,10.1561866581,0.791627119661,1.15332578769,2.08358049867,0.615583111498,0.26302255946,0.121394329041
4.00555652971,7.40762545805,14.6909310701,1.04766459391,2.03797629719,1.46296609571,0.63156139225,0.321602283372,0.046836324378
3.94279310071,7.62976396627,14.5362378046,0.877411261216,2.11464684193,1.04604187634,0.651936586176,0.311277748795,0.0367856650295
3.9777143678,7.41254372711,14.7506984705,0.868199063166,1.84323032911,0.143786896466,0.658637123937,0.311379261515,0.0299836145479
3.38424533521,5.75764779346,12.6658897341,0.446487457124,1.75269436848,0.787169329943,0.252800533313,0.696780037729,0.0504194289584
4.25232382825,8.34019547205,13.6804710454,1.07115518508,0.986437003172,1.88931518866,0.754929474551,0.163859113401,0.0812114120479
2.76624865145,4.83220828716,8.65887527007,0.359523521034,1.06159481252,2.6660648241,0.187338522005,0.595968062756,0.21669341524
3.65888395062,5.79457804546,7.91279467422,0.851566846543,0.536777548571,2.54719975257,0.511579465771,0.153486331091,0.334934203138
4.28062907815,7.3169341978,12.0729111889,0.949680082623,1.11588504765,0.621384528879,0.693016345922,0.26705161032,0.0399320437583
4.08064141226,7.94531462743,15.1915198932,1.04112696819,0.930655205965,2.04929727033,0.742014476979,0.227570728113,0.0304147949082
4.28698222883,8.03462833443,13.0596747426,1.08917946103,1.19129429371,1.57613636336,0.731934513034,0.211994523633,0.0560709633326
2.6169943848,4.69077966358,8.65011481144,0.284407559401,0.791408050105,2.70299129718,0.152555611587,0.508037425441,0.339406962972
3.94091971021,7.35256646081,11.9721920384,1.03590380748,1.34129165731,1.14472740205,0.70826014746,0.245363156799,0.0463766957416
3.39464110187,4.68249896813,8.17178485302,0.140246828282,1.11766040391,2.55145283755,0.146313491204,0.547554524288,0.306131984508
4.20196442597,7.41306171343,10.8723970316,1.03706669632,0.656171414801,2.32341250864,0.740139481077,0.156395797038,0.103464721885
3.99889762119,7.23557624867,13.4797310337,0.940041395922,1.39571568797,2.0614691742,0.607771364239,0.314549533776,0.0776791019853
4.07215677539,7.7850801384,9.25304527793,1.10171087701,1.14377884434,2.38461339297,0.704953791625,0.163773156189,0.131273052186
3.25513979931,5.22097380203,8.26371833493,0.842975385384,1.08327222909,2.66395235949,0.318654599278,0.377933058881,0.303412341841
4.10713531921,6.84534875577,12.3844643004,0.939481764016,0.961657112824,3.36648171869,0.682740702791,0.231933579323,0.085325717886
3.95512821557,7.0667720319,9.00250558833,0.798312751705,1.59406915515,1.76574345607,0.566515230118,0.172253269776,0.261231500106
4.02659687267,6.57039884574,7.9414061969,0.728034655186,0.274700493888,3.13882448795,0.572277270084,0.0864366655853,0.341286064331
4.14677124153,7.4454409667,10.5724539341,1.15811394218,0.458485354514,1.7570149208,0.74189138673,0.134994416402,0.123114196868
3.72798498124,5.50025381915,9.40558060447,0.589505542537,1.30264409744,1.87377271945,0.401906522196,0.436500704502,0.161592773302
3.47666052167,6.74101402737,11.5581965454,0.833298797029,1.85724845103,1.51814195473,0.531658295536,0.400526629516,0.0678150749484
3.8540988727,7.19608761926,12.6855503617,0.833367915712,2.05595471842,0.429151505557,0.544716271101,0.41969317332,0.0355905555786
2.46995560693,4.43036304631,8.58030626652,0.36079855493,0.92190674142,2.11480144634,0.154946951177,0.538575817209,0.306477231614
4.13470256185,7.64118634105,14.9969310411,0.958947752899,1.58840178922,2.5859440196,0.691113402879,0.27595225728,0.0329343398406
3.98573862552,6.99424941565,12.9798516531,0.840337069177,1.73457209555,0.907336758393,0.575790700919,0.406162306208,0.0180469928733
3.88642753964,6.61418847082,10.9348049305,0.879351550858,0.823608823919,1.97402147095,0.6483076187,0.256604625491,0.0950877558088
4.09454954441,6.22099508823,8.92680722106,0.875695659138,0.985279932322,1.78148126642,0.599540443054,0.201454973918,0.199004583028
3.98843975816,5.83667463014,10.4294539568,1.03737599892,1.74350112355,0.880069204501,0.49171728327,0.424239619403,0.0840430973267
4.39348025928,7.61011142054,11.6479731044,1.04811729595,0.580968351865,2.51641213136,0.751856088969,0.0796420262985,0.168501884732
4.05069955223,6.6697458094,11.1767111865,1.02557425702,1.66709991518,1.39496005636,0.595165645423,0.294310641843,0.110523712735
3.68592422201,5.26304961573,7.59728579927,0.581251405484,0.268312386911,2.19521420543,0.437405097572,0.170454176719,0.39214072571
4.32400516708,7.65864087153,12.7121776753,0.968492424116,1.14877555288,1.36595171223,0.684517220226,0.245022485296,0.0704602944783
4.26396052285,7.68600739986,15.9229941837,1.0766404076,2.10961922768,0.945891296842,0.650724377658,0.31951268464,0.0297629377017
4.01251657627,7.16842579414,12.6971309671,1.06107486783,0.963642940259,1.83840608696,0.6672932997,0.214170214647,0.118536485653
4.23237314261,7.91518674104,14.0671135698,1.25583804595,2.31245061133,1.29526462324,0.716138844753,0.24289695951,0.040964195738
3.43993865387,5.13007325804,9.0026768501,0.725719785444,1.10135363542,2.95093563244,0.35967772478,0.349726689019,0.290595586201
4.38499018181,7.17088703561,9.52705919566,1.14811810805,0.79215863755,2.67476468984,0.684264577158,0.164857866826,0.150877556016
3.69702085422,5.06153429659,7.9639175249,0.977140853587,0.987250998377,2.21459689394,0.39515044539,0.242345462236,0.362504092374
3.84487502432,7.36232692142,10.9408043305,0.849217058067,1.41081347269,0.762530486957,0.647385337991,0.265572932177,0.0870417298318
3.66542683207,7.14421874082,13.2093223132,1.02109859173,1.97138496117,0.467210961272,0.553371568131,0.419262997634,0.0273654342341
3.96167578016,7.98812732583,8.4609300338,1.00602859841,1.5814053699,2.51714038658,0.640969763953,0.165403233866,0.193627002181
3.6765747558,7.43431684497,12.7087061173,0.826356417999,1.88580698184,0.284745433705,0.544926030068,0.377734089875,0.0773398800574
3.72943452537,6.85601766266,11.2413965641,1.10579544648,1.45696215177,2.86937292931,0.616019296175,0.300102323127,0.0838783806982
4.19593906705,8.68317197109,13.3954906243,1.32735949472,1.21077773134,0.337593135773,0.765621993108,0.204444095621,0.0299339112706
4.16819681583,7.13422559756,10.5790841845,1.09088961661,0.707379949026,0.841258752604,0.709835867959,0.179292812514,0.110871319527
4.05922941132,8.35827232129,11.7425518961,1.01080525504,1.44645979244,1.04660352734,0.751175219665,0.176736119938,0.0720886603967
3.67903038074,7.18806113724,9.4303762077,1.05316908651,1.03072999638,2.55506922846,0.641953060953,0.192827562541,0.165219376507
4.16962947305,7.74533508043,13.4329731114,0.704898555454,1.50515340044,0.232324369492,0.634101097197,0.335978438889,0.0299204639139
3.77321209724,5.17781905798,8.09453187796,1.01105388957,1.43334327454,2.60580404978,0.536942404545,0.176259054567,0.286798540888
4.4258690666,8.74127747168,14.0494879612,1.17684225137,1.54873970448,0.321857779852,0.759405491664,0.210813215711,0.0297812926256
2.83921289336,4.46934209319,6.98271893458,0.464122495123,0.740618767969,2.72871357747,0.158122988525,0.365079267566,0.476797743909
2.80990401543,4.79160805363,8.03614969577,0.481325554731,0.93656265647,2.34474209846,0.192257800233,0.507667454903,0.300074744864
4.36759700552,7.90608025217,10.9239297152,1.3010373737,0.556033159949,2.34714079097,0.796929877723,0.095248386008,0.107821736269
4.3064695638,6.17730247984,8.35281793366,0.855381956972,2.21796533939,3.37541556857,0.548387604328,0.23188828374,0.219724111932
3.54001265722,5.19829694164,7.95250461603,0.614422949824,0.494877602603,2.44346965402,0.472302601389,0.182295688864,0.345401709747
4.0256971818,8.05814952252,15.7417880224,0.88250255593,1.82431233777,1.71702187914,0.656619486326,0.311748970507,0.0316315431669
3.98907844129,7.68534297101,10.0700162209,1.22821987219,0.685173737213,1.31104895966,0.717773897122,0.12381638142,0.158409721458
4.31194637976,7.58933616402,11.309265378,0.981162503834,0.930746467316,0.744873980319,0.711736436784,0.208954644681,0.0793089185351
4.0507114403,7.52188826874,10.0925507168,0.927701084966,1.21490222222,1.25818962268,0.651339056588,0.221498868051,0.127162075362
4.12726749658,7.07459901967,9.86529052629,0.896737947597,1.00282751656,3.49989222832,0.619480031818,0.20564287952,0.174877088662
4.44738268377,8.2963124929,11.4966788097,1.05018251819,0.71755590544,1.01241024563,0.735939481936,0.204494862772,0.059565655292
3.1482822827,4.86988830318,8.71913954596,0.629478427873,0.897061743822,1.3555369971,0.306397645366,0.445664335642,0.247938018993
3.8291102771,6.81456365892,9.31795339747,0.946256909374,0.638930975433,1.171589913,0.72951737279,0.119749226429,0.150733400781
4.18678593159,7.18594246619,14.0182471871,0.928045453224,1.87768107509,1.23623723286,0.681952608519,0.260366393336,0.057680998145
3.85168386143,6.74697197164,10.4380189268,0.736130687941,1.53251336046,0.904549562719,0.549551796734,0.376027906063,0.074420297203
3.54601513899,4.52447465586,8.25182522987,0.936831599886,0.50277706144,1.19259868122,0.403806578609,0.281379263008,0.314814158383
3.64034928904,6.23779149467,12.8750029704,0.574646328391,2.12698528373,2.77769116998,0.356194132893,0.556566492315,0.0872393747915
3.87101563691,6.72600797394,9.22444621584,0.820221612615,1.7743431334,2.57160200695,0.601873200975,0.266243449986,0.131883349039
3.88013158028,5.79928324521,8.72189496628,1.15444355019,1.75757967097,2.22562192829,0.613276255319,0.235543107835,0.151180636846
3.8997457024,7.24402885166,13.3396749815,0.712816726093,1.76373617302,1.43972720216,0.598785902623,0.329699323847,0.0715147735299
4.20543133486,8.08914106793,14.2172416944,1.23548042694,1.72877965549,0.724628161647,0.76543753162,0.205511799252,0.0290506691276
4.24223800758,7.83649520109,12.6464739202,1.20007424127,1.11018565767,2.64103688607,0.758327884978,0.183094069051,0.0585780459717
3.58741950874,5.23883602123,10.1673781521,0.56199137432,1.1534825646,2.19789901678,0.26679197399,0.54325821425,0.18994981176
3.45898319511,5.38232874264,9.07022822738,0.875916078026,1.01345916143,1.6249392277,0.453104508345,0.32821930501,0.218676186645
3.41958142328,4.68026078609,8.5242951693,0.530458904865,0.726276807052,2.11719568272,0.33688920174,0.338906237672,0.324204560589
2.80753644773,4.55149788589,8.12392805126,0.860465378607,0.738440630061,2.32398042347,0.255621044498,0.408527643382,0.33585131212
3.92428435308,5.67500169206,8.90267962788,0.928881925599,0.910115933306,2.36618599586,0.573659729002,0.168045807066,0.258294463932
3.57917954225,7.37043340402,10.0056633735,0.941552033333,2.15033434867,3.61483671854,0.590141173849,0.352815758914,0.0570430672362
4.28767676432,7.29629396405,8.83809906019,0.989024461375,0.652657739708,2.54466993409,0.716547790053,0.0799848311444,0.203467378802
3.95730216119,7.58280797941,9.99378235341,1.16719599135,0.941989117185,2.19311712798,0.706947378821,0.13950148448,0.153551136698
4.17997049813,7.17077002607,10.9780970336,0.99009876975,0.582954575595,2.24203308569,0.713806529747,0.154480274843,0.13171319541
3.99719366055,7.6654135671,11.1159347631,0.989547514526,1.14440278275,2.03799133634,0.655284938127,0.263932863599,0.0807821982736
nan,nan,nan,nan,nan,nan,nan,nan,nan
3.8677359894,5.1227384397,8.68285302463,0.915413395156,0.964893296193,1.7757436737,0.51754548908,0.195075441278,0.287379069642
4.00946744137,4.96108342999,8.60958991776,0.803670580834,1.76847625462,2.06784530493,0.456218743619,0.285538705929,0.258242550452
4.00730001918,6.33308419217,13.2985599744,0.645699008807,2.42739739392,4.61566315497,0.461697352784,0.503606064929,0.0346965822867
4.08292332169,6.87005721432,10.5693709534,1.1513215599,1.69530005334,1.92093815101,0.648354574962,0.254826711824,0.0968187132147
3.92780874413,7.92118760464,15.232311845,1.04565218648,1.55773103854,1.46049892357,0.652864613273,0.317483375127,0.0296520115998
3.68883742724,5.40229149526,8.59358540587,0.828108032496,0.292538906648,1.84149697179,0.590686545534,0.0794849276695,0.329828526796
3.86278797067,6.79243346446,9.42216236584,0.934585898465,0.447568974615,1.86973267543,0.686764503192,0.0891568599171,0.224078636891
4.00681560885,7.38156930923,9.63544891283,1.09354319416,0.552192930982,2.36962322038,0.696222858463,0.0874987929178,0.216278348619
4.01604552082,7.45703740463,8.39620177808,1.04483288638,1.41884057642,2.56585240881,0.689613253811,0.216490291853,0.0938964543356
3.91137266758,7.20845308103,8.28880278476,0.986703928569,1.3895410325,2.1991705811,0.659571062615,0.115143782075,0.22528515531
3.55411835306,5.34509935335,7.73818229042,0.611419716493,0.234988404905,2.70381059803,0.482626341458,0.130572499208,0.386801159334
4.0313887144,5.73961136982,8.24927421191,0.964557330994,1.79690351612,2.31290884416,0.554084022789,0.305797748971,0.14011822824
